secs, cad, hr, km, kph, nm, watts, alt, lon, lat, headwind, slope, temp, interval, lrbalance, lte, rte, lps, rps, smo2, thb, o2hb, hhb
1055,98,150,12.7009,38.3616,0,585,49.6,-0.0807698,51.1765,0,0.154799,7,0,51,58,91.5,20.5,32.5,0,0,0,0
1056,98,151,12.7122,39.6036,0,482,49.8,-0.0807047,51.1764,0,0.33179,7,0,53,92,82,29.5,27,0,0,0,0
1057,100,150,12.7236,40.7448,0,447,50,-0.0806454,51.1763,0,0.507229,7,0,52,88,82,28.5,28.5,0,0,0,0
1058,102,151,12.7351,40.8456,0,459,50.2,-0.0805902,51.1762,0,0.526646,7,0,52,84,84,25.5,29.5,0,0,0,0
1059,102,151,12.7472,42.5916,0,333,50.4,-0.0805397,51.1761,0,0.692483,7,0,53,82.5,78.5,24,26,0,0,0,0
1060,102,151,12.7594,43.8012,0,228,50.4,-0.0804905,51.176,0,0.692483,7,0,54,76,66.5,23,21,0,0,0,0
1061,94,151,12.7721,45.414,0,228,50.4,-0.080444,51.1759,0,0.692483,7,0,51,72.5,63.5,21.5,21,0,0,0,0
1062,96,151,12.7848,45.3132,0,115,50.4,-0.0803975,51.1758,0,0.692483,7,0,61,58,48.5,17,16,0,0,0,0
1063,98,151,12.7975,46.0512,0,137,50.4,-0.0803527,51.1756,0,0.692483,7,0,53,46.5,46.5,15,15,0,0,0,0
1064,98,151,12.8107,46.8252,0,71,50.4,-0.08031,51.1755,0,0.692483,7,0,58,46.5,46.5,15,15,0,0,0,0
1065,46,151,12.8241,47.16,0,71,50.4,-0.080269,51.1754,0,0.692483,7,0,0,56,46.5,15.5,15,0,0,0,0
1066,46,151,12.8372,47.0592,0,118,50.4,-0.0802317,51.1753,0,0.515492,7,0,0,56,46.5,15.5,15,0,0,0,0
1067,46,151,12.8501,45.5472,0,118,50.4,-0.0801946,51.1752,0,0.340054,7,0,51,56,46.5,15.5,15,0,0,0,0
1068,51,151,12.8626,44.6076,0,118,50.4,-0.0801445,51.1751,0,0.165837,7,0,51,75,82,24,27.5,0,0,0,0
1069,97,151,12.8747,44.0028,0,287,50,-0.0800672,51.175,0,-0.331675,7,0,53,75,69,22.5,20.5,0,0,0,0
1070,98,152,12.8869,43.902,0,286,49.8,-0.0799701,51.1749,0,-0.495074,7,0,45,72,74.5,22.5,24,0,0,0,0
1071,95,151,12.8994,44.4744,0,386,49.4,-0.0798673,51.1748,0,-0.816359,7,0,45,83,79,27,26,0,0,0,0
1072,98,152,12.9122,46.0512,0,473,49,-0.0797662,51.1747,0,-1.12764,7,0,51,83,79,27,26,0,0,0,0
1073,99,152,12.9252,46.1196,0,537,49.2,-0.0796743,51.1746,0,-0.973797,7,0,49,89.5,85.5,28,28,0,0,0,0
1074,99,152,12.9385,46.9584,0,519,49,-0.079586,51.1745,0,-1.12417,7,0,50,87.5,84.5,27,28.5,0,0,0,0
1075,98,152,12.9517,46.5552,0,381,49,-0.0795091,51.1744,0,-1.12417,7,0,53,87.5,75,27,23.5,0,0,0,0
1076,49,152,12.9648,46.656,0,109,48.8,-0.0794346,51.1743,0,-1.27719,7,0,59,75,71.5,22,27.5,0,0,0,0
1077,49,152,12.9779,45.918,0,199,48.8,-0.0793593,51.1742,0,-1.27719,7,0,49,68.5,68,23.5,24,0,0,0,0
1078,96,152,12.991,45.6156,0,199,48.8,-0.0792866,51.1741,0,-1.27719,7,0,58,72.5,67,24.5,23.5,0,0,0,0
1079,96,152,13.0038,45.2448,0,273,48.8,-0.0792169,51.174,0,-0.94552,7,0,46,75,86.5,26,31,0,0,0,0
1080,92,153,13.0166,44.91,0,329,48.8,-0.0791493,51.1738,0,-0.782121,7,0,50,85.5,91,29.5,33,0,0,0,0
1081,96,153,13.0293,44.91,0,478,48.8,-0.0790863,51.1737,0,-0.460836,7,0,47,91,87,30.5,30.5,0,0,0,0
1082,95,153,13.0421,45.2808,0,416,49,-0.0790314,51.1736,0,0.00682019,7,0,54,88.5,65.5,32,21,0,0,0,0
1083,96,153,13.0549,45.6156,0,224,49,-0.0789848,51.1735,0,-0.147026,7,0,56,88.5,60.5,32,21.5,0,0,0,0
1084,96,153,13.0678,45.5472,0,145,49.2,-0.0789451,51.1734,0,0.158509,7,0,53,64.5,52,20.5,17.5,0,0,0,0
1085,95,154,13.0805,45.4464,0,113,49.2,-0.0789093,51.1733,0,0.158509,7,0,51,64.5,42.5,20.5,14.5,0,0,0,0
1086,94,153,13.0932,45.144,0,230,49.2,-0.0788756,51.1732,0,0.311531,7,0,51,69.5,76,21,26.5,0,0,0,0
1087,97,154,13.1059,45.144,0,430,49.2,-0.0788406,51.1731,0,0.311531,7,0,53,88,82,29,27.5,0,0,0,0
1088,97,154,13.1187,45.7164,0,311,49.4,-0.0788057,51.173,0,0.468764,7,0,53,82,63,25.5,21,0,0,0,0
1089,97,154,13.1315,46.2888,0,311,49.4,-0.0787734,51.1728,0,0.468764,7,0,46,82,63,25.5,21,0,0,0,0
1090,96,154,13.1444,46.188,0,373,49.4,-0.0787387,51.1727,0,0.468764,7,0,53,81,82,25,29,0,0,0,0
1091,99,154,13.1573,46.2888,0,391,49.4,-0.0787052,51.1726,0,0.468764,7,0,50,81.5,85.5,24.5,29.5,0,0,0,0
1092,99,154,13.1703,46.422,0,475,49.4,-0.078673,51.1725,0,0.312392,7,0,49,81.5,85.5,24.5,29.5,0,0,0,0
1093,99,154,13.1834,46.5552,0,495,49.4,-0.0786377,51.1724,0,0.312392,7,0,48,88,83,27.5,27.5,0,0,0,0
1094,99,154,13.1965,47.0268,0,498,49.2,-0.0786015,51.1723,0,0.00432751,7,0,51,88,84,27.5,27.5,0,0,0,0
1095,100,154,13.2097,47.0952,0,488,49.2,-0.078564,51.1721,0,0.00432751,7,0,51,87,81,25,26.5,0,0,0,0
1096,102,154,13.2228,47.196,0,463,49,-0.0785244,51.172,0,-0.147648,7,0,51,83,78,23.5,26.5,0,0,0,0
1097,100,154,13.2361,47.4984,0,406,48.8,-0.0784783,51.1719,0,-0.298592,7,0,52,81.5,76,23,23.5,0,0,0,0
1098,99,154,13.2493,47.4624,0,380,48.6,-0.0784182,51.1718,0,-0.607339,7,0,53,80,74,22.5,23,0,0,0,0
1099,99,155,13.2624,46.9944,0,334,48.4,-0.0783406,51.1717,0,-0.759431,7,0,55,72.5,69.5,18.5,21.5,0,0,0,0
1100,97,155,13.2755,46.5552,0,294,47.8,-0.0782501,51.1716,0,-1.22026,7,0,53,72.5,69.5,18.5,21.5,0,0,0,0
1101,99,155,13.2883,45.5832,0,324,47,-0.0781521,51.1715,0,-1.84138,7,0,55,79,86,24.5,33.5,0,0,0,0
1102,100,155,13.3009,44.91,0,396,46.6,-0.0780522,51.1714,0,-2.15934,7,0,47,79,85,24.5,31,0,0,0,0
1103,102,155,13.3134,44.8092,0,405,46.2,-0.0779512,51.1713,0,-2.4796,7,0,47,86.5,80,28,25.5,0,0,0,0
1104,97,155,13.3258,44.3412,0,398,46,-0.0778515,51.1712,0,-2.48798,7,0,54,84.5,80,26.5,25,0,0,0,0
1105,97,156,13.3381,43.9704,0,495,46,-0.0777554,51.1711,0,-2.48798,7,0,52,90,87.5,29,31,0,0,0,0
1106,100,156,13.3503,44.0028,0,495,46,-0.0776607,51.171,0,-2.33601,7,0,51,89,86,27.5,29.5,0,0,0,0
1107,100,156,13.3626,44.1396,0,527,46,-0.0775643,51.1709,0,-2.18507,7,0,50,89,88,27.5,31,0,0,0,0
1108,105,156,13.3749,44.2044,0,545,46,-0.0774659,51.1708,0,-2.03355,7,0,52,91,83.5,28.5,29,0,0,0,0
1109,101,156,13.3874,44.8776,0,486,46,-0.0773671,51.1708,0,-1.88146,7,0,52,87.5,84,26,28,0,0,0,0
1110,105,157,13.4,44.9784,0,472,46,-0.0772655,51.1707,0,-1.42063,7,0,53,87,79,27,27,0,0,0,0
1111,94,157,13.4126,45.1116,0,329,46.2,-0.0771639,51.1706,0,-0.640781,7,0,52,87,80,27,29.5,0,0,0,0
1112,94,157,13.4251,45.0108,0,398,46.2,-0.0770637,51.1705,0,-0.322816,7,0,51,79.5,81,23.5,27.5,0,0,0,0
1113,93,157,13.4376,44.91,0,398,46.2,-0.0769624,51.1704,0,-0.00256016,7,0,51,81,83.5,22,26.5,0,0,0,0
1114,96,158,13.4501,45.2124,0,413,46.4,-0.0768626,51.1703,0,0.31873,7,0,52,81,82.5,22,28,0,0,0,0
1115,94,158,13.4625,43.7364,0,490,46.4,-0.0767664,51.1702,0,0.31873,7,0,55,86.5,85,27.5,28.5,0,0,0,0
1116,94,158,13.4745,43.6356,0,450,46.8,-0.0766751,51.1701,0,0.650956,7,0,55,83.5,84,26,27.5,0,0,0,0
1117,95,158,13.4867,43.938,0,397,47.6,-0.0765773,51.17,0,1.30616,7,0,50,83.5,84,26,27.5,0,0,0,0
1118,93,158,13.4991,44.3412,0,394,48.4,-0.0764765,51.1699,0,1.95288,7,0,56,81,68.5,25,21.5,0,0,0,0
1119,94,158,13.5114,44.3052,0,277,48.8,-0.0763778,51.1698,0,2.27809,7,0,56,81,68.5,25,21.5,0,0,0,0
1120,94,158,13.5236,43.7688,0,41,49.2,-0.076284,51.1697,0,2.60622,7,0,56,81,68.5,25,21.5,0,0,0,0
1121,94,158,13.5357,43.7004,0,41,49.6,-0.0761911,51.1696,0,2.77725,7,0,56,0,0,0,0,0,0,0,0
1122,16,158,13.5476,41.6196,0,41,49.6,-0.0760975,51.1696,0,2.77725,7,0,50,0,0,0,0,0,0,0,0
1123,94,158,13.5591,40.8456,0,19,50,-0.0760035,51.1695,0,3.12268,7,0,0,66,78.5,18,24.5,0,0,0,0
1124,94,157,13.5703,40.0752,0,282,50.4,-0.0759151,51.1694,0,3.32046,7,0,48,67.5,62,18.5,20,0,0,0,0
1125,94,158,13.5816,41.0472,0,217,50.6,-0.0758224,51.1693,0,3.49761,7,0,51,67.5,67.5,18.5,20,0,0,0,0
1126,93,157,13.5932,41.0796,0,325,50.8,-0.0757217,51.1692,0,3.33809,7,0,47,66.5,76,18.5,23.5,0,0,0,0
1127,93,158,13.6048,41.418,0,503,51.2,-0.075623,51.1691,0,3.02742,7,0,47,76.5,86,22,26,0,0,0,0
1128,97,158,13.6165,41.9544,0,483,51.6,-0.0755283,51.1691,0,2.72287,7,0,51,85.5,83,24.5,26,0,0,0,0
1129,94,157,13.6283,42.2568,0,355,51.8,-0.0754339,51.169,0,2.56745,7,0,53,83,71.5,27.5,25,0,0,0,0
1130,95,157,13.64,41.8212,0,276,52,-0.0753453,51.1689,0,2.4101,7,0,54,83,75.5,27.5,27,0,0,0,0
1131,92,157,13.6517,41.9544,0,290,52.2,-0.0752574,51.1688,0,2.25055,7,0,54,74,80,22.5,29,0,0,0,0
1132,101,157,13.6636,42.7608,0,224,52.4,-0.0751662,51.1687,0,2.41947,7,0,45,76,70.5,23,24.5,0,0,0,0
1133,101,157,13.6758,43.8696,0,140,52.4,-0.0750687,51.1686,0,2.07405,7,0,50,76,60.5,23,20,0,0,0,0
1134,95,156,13.6882,44.5752,0,140,52.6,-0.0749651,51.1685,0,1.87665,7,0,57,76,60.5,23,20,0,0,0,0
1135,93,156,13.7008,44.7084,0,103,52.6,-0.0748587,51.1684,0,1.69951,7,0,47,59,49.5,17.5,15.5,0,0,0,0
1136,93,156,13.7133,44.5752,0,44,52.6,-0.0747512,51.1683,0,1.52679,7,0,47,59,49.5,17.5,15.5,0,0,0,0
1137,93,156,13.7258,44.0712,0,44,52.8,-0.0746431,51.1682,0,1.34303,7,0,47,59,49.5,17.5,15.5,0,0,0,0
1138,49,155,13.738,43.5348,0,44,52.8,-0.0745369,51.1682,0,1.00086,7,0,47,19,69.5,5.5,30,0,0,0,0
1139,49,156,13.7503,43.668,0,0,52.8,-0.0744293,51.1681,0,0.831083,7,0,0,19,69.5,5.5,30,0,0,0,0
1140,49,155,13.7626,44.0388,0,0,52.8,-0.0743192,51.168,0,0.660288,7,0,37,32,69.5,10,30,0,0,0,0
1141,0,155,13.775,43.7004,0,0,53,-0.0742104,51.1679,0,0.651626,7,0,-255,0,0,0,0,0,0,0,0
1142,29,155,13.7872,43.7004,0,26,52.8,-0.074101,51.1678,0,0.319309,7,0,-255,0,0,0,0,0,0,0,0
1143,29,155,13.7993,42.93,0,35,52.8,-0.0739883,51.1677,0,0.319309,7,0,-255,0,0,0,0,0,0,0,0
1144,29,155,13.811,41.7204,0,35,52.8,-0.0738658,51.1677,0,0.158924,7,0,-255,0,96.5,0,53.5,0,0,0,0
1145,23,154,13.8224,40.41,0,35,52.8,-0.0737338,51.1676,0,0.158924,7,0,0,0,0,0,0,0,0,0,0
1146,88,154,13.8336,40.3092,0,444,52.6,-0.0735939,51.1675,0,-0.018696,7,0,49,87,86.5,28.5,28.5,0,0,0,0
1147,88,155,13.8449,40.3092,0,560,52.6,-0.0734476,51.1675,0,-0.179468,7,0,48,92,92,28,30,0,0,0,0
1148,88,155,13.8564,41.1804,0,595,52.4,-0.0732925,51.1675,0,-0.353836,7,0,53,92,92,28,30,0,0,0,0
1149,87,154,13.8679,40.3092,0,486,52.4,-0.0731336,51.1674,0,-0.353836,7,0,53,94,86,29,27.5,0,0,0,0
1150,90,154,13.8794,41.2488,0,416,52.2,-0.0729739,51.1674,0,-0.528356,7,0,52,86.5,81,27,26.5,0,0,0,0
1151,90,154,13.8911,42.3252,0,205,52.2,-0.0728116,51.1674,0,-0.689907,7,0,47,75,69,21,23,0,0,0,0
1152,79,153,13.9029,41.9868,0,205,52.2,-0.0726477,51.1674,0,-0.526508,7,0,62,75,69,21,23,0,0,0,0
1153,97,154,13.9148,41.652,0,317,52.2,-0.072481,51.1673,0,-0.526508,7,0,51,73.5,68.5,22.5,23,0,0,0,0
1154,92,154,13.9265,40.878,0,206,52.2,-0.0723142,51.1673,0,-0.526508,7,0,49,59.5,69.5,19,25,0,0,0,0
1155,90,154,13.938,40.4424,0,247,52.2,-0.0721505,51.1673,0,-0.526508,7,0,52,81,72.5,27,24.5,0,0,0,0
1156,92,153,13.9494,40.3416,0,330,52.2,-0.0719873,51.1673,0,-0.348888,7,0,48,81,72.5,27,24.5,0,0,0,0
1157,92,154,13.9607,40.3092,0,498,52.2,-0.0718255,51.1673,0,-0.348888,7,0,48,79,86.5,25,31,0,0,0,0
1158,96,154,13.9721,40.9464,0,502,52.2,-0.0716628,51.1673,0,-0.17452,7,0,52,92.5,88,31.5,32.5,0,0,0,0
1159,92,154,13.9836,41.5512,0,332,52.2,-0.0715004,51.1673,0,-0.17452,7,0,52,92.5,76,31.5,25.5,0,0,0,0
1160,92,154,13.9951,41.5188,0,5,52.2,-0.0713401,51.1673,0,4.44089e-17,7,0,100,84,76,28.5,25.5,0,0,0,0
1161,38,154,14.0065,40.3092,0,5,52.2,-0.0711837,51.1673,0,4.44089e-17,7,0,100,84,76,28.5,25.5,0,0,0,0
1162,30,153,14.0175,39.0312,0,34,52.6,-0.0710349,51.1672,0,0.362319,7,0,100,84,76,28.5,25.5,0,0,0,0
1163,95,153,14.0283,38.124,0,297,52.8,-0.070894,51.1672,0,0.548192,7,0,51,89.5,57.5,69.5,22,0,0,0,0
1164,88,154,14.0391,38.5632,0,383,53,-0.0707544,51.1672,0,0.733378,7,0,51,86,85,28.5,30.5,0,0,0,0
1165,90,154,14.0502,39.5352,0,323,53,-0.0706132,51.1671,0,0.733378,7,0,60,86,85,28.5,30.5,0,0,0,0
1166,93,153,14.0614,40.3416,0,326,53.2,-0.0704703,51.1671,0,0.910683,7,0,49,80,72.5,25.5,23,0,0,0,0
1167,95,153,14.0728,41.1156,0,180,53.4,-0.0703264,51.167,0,1.08736,7,0,57,80,63.5,25.5,19,0,0,0,0
1168,89,153,14.0842,41.1804,0,74,53.6,-0.0701795,51.167,0,1.26219,7,0,58,52,46.5,16,15,0,0,0,0
1169,94,152,14.0956,41.0796,0,107,54,-0.0700326,51.1669,0,1.61153,7,0,58,52,53.5,16,18,0,0,0,0
1170,94,152,14.107,40.9464,0,41,54,-0.069885,51.1669,0,1.61153,7,0,40,52,53.5,16,18,0,0,0,0
1171,94,151,14.1182,40.374,0,41,54.4,-0.0697361,51.1668,0,1.9674,7,0,40,32.5,50.5,9.5,13,0,0,0,0
1172,38,151,14.1296,40.5108,0,42,54.4,-0.0695843,51.1668,0,1.60508,7,0,43,32.5,57,9.5,19,0,0,0,0
1173,91,151,14.1408,40.5432,0,382,54.6,-0.0694317,51.1668,0,1.59731,7,0,44,54.5,77.5,16.5,27.5,0,0,0,0
1174,98,151,14.1522,41.0796,0,718,54.6,-0.0692761,51.1667,0,1.41212,7,0,47,95.5,88,30,28,0,0,0,0
1175,104,151,14.1639,42.93,0,589,54.6,-0.0691157,51.1667,0,1.41212,7,0,52,95.5,87,30,29.5,0,0,0,0
1176,102,151,14.176,43.9704,0,439,54.6,-0.0689497,51.1667,0,1.23481,7,0,52,87,86,25.5,28,0,0,0,0
1177,98,151,14.1887,45.5832,0,351,54.6,-0.0687754,51.1667,0,1.05814,7,0,48,81,77.5,23.5,26,0,0,0,0
1178,98,152,14.2016,45.8856,0,297,54.4,-0.0685958,51.1666,0,0.728272,7,0,53,72.5,75.5,19.5,23.5,0,0,0,0
1179,99,152,14.2147,46.8576,0,297,54.2,-0.0684128,51.1666,0,0.226256,7,0,58,67.5,55,19,16.5,0,0,0,0
1180,36,152,14.2279,46.5552,0,88,54.2,-0.0682269,51.1666,0,0.226256,7,0,58,67.5,67.5,19,18,0,0,0,0
1181,99,153,14.241,46.2204,0,401,54,-0.0680428,51.1666,0,-0.282171,7,0,48,82,82.5,27,28,0,0,0,0
1182,99,153,14.254,46.7568,0,351,53.8,-0.0678591,51.1665,0,-0.436018,7,0,49,82,82.5,27,28,0,0,0,0
1183,101,153,14.2672,47.5308,0,337,53.8,-0.067672,51.1665,0,-0.614112,7,0,48,83,70.5,26,23.5,0,0,0,0
1184,104,154,14.2806,47.9016,0,250,53.6,-0.0674825,51.1665,0,-0.763925,7,0,54,80,66,25,22,0,0,0,0
1185,104,154,14.294,48.4704,0,74,53.6,-0.0672917,51.1665,0,-0.763925,7,0,51,68,68.5,20.5,22.5,0,0,0,0
1186,104,154,14.3077,48.5064,0,74,53.2,-0.0670972,51.1665,0,-1.05739,7,0,51,70.5,51.5,24.5,12.5,0,0,0,0
1187,29,154,14.3213,48.1032,0,74,52.6,-0.0669024,51.1665,0,-1.4976,7,0,63,70.5,51.5,24.5,12.5,0,0,0,0
1188,48,154,14.3346,47.3976,0,6,52.2,-0.0667122,51.1665,0,-1.64309,7,0,46,0,72.5,0,25,0,0,0,0
1189,101,154,14.3477,46.9584,0,319,51.8,-0.0665254,51.1665,0,-1.79646,7,0,46,77.5,71.5,24.5,26,0,0,0,0
1190,100,155,14.3608,47.0268,0,242,51.4,-0.0663385,51.1665,0,-2.1018,7,0,57,77.5,71.5,24.5,26,0,0,0,0
1191,98,154,14.3739,46.9944,0,275,51,-0.0661512,51.1665,0,-2.25343,7,0,47,73.5,85,22.5,30,0,0,0,0
1192,100,154,14.387,46.692,0,440,50.8,-0.0659658,51.1665,0,-2.25284,7,0,48,86.5,80,27,26.5,0,0,0,0
1193,100,154,14.4002,47.3616,0,347,50.8,-0.0657792,51.1665,0,-2.25284,7,0,53,86.5,80,27,26.5,0,0,0,0
1194,101,154,14.4135,47.934,0,264,50.6,-0.0655914,51.1666,0,-2.25352,7,0,53,71,59,19.5,18.5,0,0,0,0
1195,103,154,14.4269,48.3048,0,251,50.4,-0.0654026,51.1666,0,-2.40266,7,0,56,71,69,19.5,23,0,0,0,0
1196,104,154,14.4405,48.4056,0,226,50.4,-0.0652125,51.1666,0,-2.10919,7,0,59,65,61,19,18,0,0,0,0
1197,104,154,14.4539,48.4704,0,0,50.4,-0.0650246,51.1666,0,-1.66898,7,0,58,65,61,19,18,0,0,0,0
1198,104,154,14.4674,48.438,0,0,50.2,-0.0648393,51.1667,0,-1.51694,7,0,58,65,61,19,18,0,0,0,0
1199,0,154,14.4808,47.4624,0,0,50,-0.0646588,51.1667,0,-1.36048,7,0,-255,0,0,0,0,0,0,0,0
1200,0,154,14.4939,46.4904,0,0,50,-0.0644851,51.1667,0,-1.05514,7,0,-255,0,0,0,0,0,0,0,0
1201,0,153,14.5067,45.5148,0,0,50,-0.0643169,51.1668,0,-0.750955,7,0,-255,0,0,0,0,0,0,0,0
1202,9,153,14.5189,42.3252,0,24,50,-0.0641571,51.1668,0,-0.597698,7,0,-255,0,95.5,0,43.5,0,0,0,0
1203,9,153,14.53,38.1924,0,273,49.8,-0.0640184,51.1669,0,-0.77853,7,0,25,0,76.5,0,25.5,0,0,0,0
1204,84,153,14.5403,37.62,0,273,49.8,-0.0639095,51.1669,0,-0.628041,7,0,25,93,86.5,29.5,29,0,0,0,0
1205,90,153,14.5507,38.898,0,736,49.8,-0.0638346,51.167,0,-0.478899,7,0,50,98,95,31,31.5,0,0,0,0
1206,90,153,14.5618,40.644,0,706,49.8,-0.0637913,51.1671,0,-0.478899,7,0,50,98,95.5,31,32.5,0,0,0,0
1207,98,153,14.5735,42.4584,0,706,49.6,-0.0637647,51.1672,0,-0.649547,7,0,50,97.5,91.5,30,30,0,0,0,0
1208,102,153,14.5856,43.8012,0,610,49.6,-0.0637362,51.1673,0,-0.501069,7,0,52,95,87,30.5,29.5,0,0,0,0
1209,103,153,14.5979,44.7084,0,410,49.4,-0.063698,51.1674,0,-0.513555,7,0,51,89,68,26,21,0,0,0,0
1210,104,153,14.6105,45.414,0,323,49.2,-0.063643,51.1675,0,-0.672285,7,0,57,89,68,26,21,0,0,0,0
1211,104,153,14.623,45.414,0,65,49.2,-0.0635595,51.1676,0,-0.672285,7,0,57,76,72,22.5,24,0,0,0,0
1212,76,153,14.6356,44.7768,0,65,49,-0.063445,51.1677,0,-0.832157,7,0,54,53,79.5,14.5,29.5,0,0,0,0
1213,76,153,14.648,44.2044,0,33,49,-0.0633165,51.1678,0,-0.651325,7,0,54,53,79.5,14.5,29.5,0,0,0,0
1214,56,154,14.6601,42.9948,0,33,49,-0.0631832,51.1679,0,-0.651325,7,0,54,65.5,67,17,23,0,0,0,0
1215,89,154,14.672,42.156,0,171,48.8,-0.0630505,51.168,0,-0.819675,7,0,56,64.5,63,21.5,22,0,0,0,0
1216,86,154,14.6837,41.4828,0,226,48.8,-0.0629232,51.168,0,-0.819675,7,0,51,75.5,69,25.5,22,0,0,0,0
1217,87,154,14.6952,41.382,0,223,49,-0.0627976,51.1681,0,-0.475265,7,0,56,78,77,25.5,27.5,0,0,0,0
1218,88,155,14.7066,41.382,0,281,49,-0.0626707,51.1682,0,-0.475265,7,0,61,78,77,25.5,27.5,0,0,0,0
1219,88,155,14.7182,41.7528,0,223,49,-0.0625441,51.1682,0,-0.31319,7,0,50,75,66.5,24.5,22.5,0,0,0,0
1220,90,155,14.7298,41.8212,0,238,49.2,-0.0624237,51.1683,0,0.017805,7,0,47,65,69,20.5,24.5,0,0,0,0
1221,91,155,14.7414,42.2244,0,344,49.4,-0.0623202,51.1684,0,0.190815,7,0,47,65,75,20.5,25,0,0,0,0
1222,91,154,14.7529,41.922,0,439,49.2,-0.0622544,51.1685,0,0.177377,7,0,51,86,89,28.5,33,0,0,0,0
1223,91,154,14.7648,42.894,0,430,49,-0.0622376,51.1686,0,0.00902705,7,0,50,91,88.5,30,31,0,0,0,0
1224,92,155,14.7769,43.434,0,430,49,-0.0622675,51.1687,0,0.00902705,7,0,52,90,79.5,30,27.5,0,0,0,0
1225,92,155,14.7892,43.398,0,297,49.2,-0.0623195,51.1688,0,0.339715,7,0,55,82,60,26,19,0,0,0,0
1226,92,154,14.8017,44.1036,0,122,49.2,-0.0623835,51.1689,0,0.339715,7,0,62,63,50.5,20,17,0,0,0,0
1227,92,155,14.8141,43.8012,0,0,49.4,-0.0624486,51.169,0,0.327243,7,0,44,63,50.5,20,17,0,0,0,0
1228,36,155,14.8264,43.0956,0,0,49.8,-0.0625134,51.1691,0,0.653508,7,0,44,0,0,0,0,0,0,0,0
1229,36,154,14.8383,42.156,0,0,49.8,-0.0625804,51.1692,0,0.653508,7,0,44,0,0,0,0,0,0,0,0
1230,36,155,14.85,40.9464,0,0,50,-0.0626463,51.1693,0,0.652329,7,0,44,0,0,0,0,0,0,0,0
1231,43,155,14.8614,40.0392,0,97,50.2,-0.0627099,51.1694,0,0.654911,7,0,50,78,56.5,27.5,16.5,0,0,0,0
1232,89,155,14.8725,39.4704,0,158,50.4,-0.0627705,51.1695,0,1.00775,7,0,50,78,58,27.5,19.5,0,0,0,0
1233,88,154,14.8835,39.0312,0,151,50.6,-0.0628323,51.1696,0,1.35743,7,0,52,60,53.5,18.5,17.5,0,0,0,0
1234,88,154,14.8944,38.4624,0,288,50.8,-0.0628901,51.1697,0,1.54125,7,0,52,73.5,66,23.5,23,0,0,0,0
1235,85,154,14.9051,37.8576,0,288,50.8,-0.0629425,51.1698,0,1.37891,7,0,44,73.5,66,23.5,23,0,0,0,0
1236,87,154,14.9157,37.7568,0,476,50.8,-0.0629892,51.1698,0,1.37891,7,0,49,93,86,29.5,30.5,0,0,0,0
1237,85,153,14.9263,38.2248,0,319,51,-0.0630335,51.1699,0,1.40666,7,0,57,84,85,27,29.5,0,0,0,0
1238,86,153,14.937,38.3256,0,370,51,-0.0630777,51.17,0,1.0804,7,0,57,84,85,27,29.5,0,0,0,0
1239,88,153,14.9477,38.628,0,443,51,-0.0631185,51.1701,0,1.0804,7,0,51,90,85,29.5,29.5,0,0,0,0
1240,88,153,14.9585,38.6964,0,244,51.2,-0.0631557,51.1702,0,1.09449,7,0,60,90,67,29.5,23.5,0,0,0,0
1241,89,152,14.9694,39.0312,0,193,51.4,-0.0631911,51.1703,0,1.10323,7,0,51,72,68,23.5,23.5,0,0,0,0
1242,87,152,14.9803,39.0312,0,251,51.8,-0.0632232,51.1704,0,1.29135,7,0,51,83,85.5,27,30,0,0,0,0
1243,89,152,14.9911,38.9988,0,466,52,-0.0632539,51.1705,0,1.29419,7,0,50,97,92,31.5,30,0,0,0,0
1244,91,152,15.0021,39.9744,0,707,52,-0.0632812,51.1706,0,1.11036,7,0,49,99.5,97.5,31,32.5,0,0,0,0
1245,94,153,15.0134,41.0148,0,685,52.4,-0.0633071,51.1707,0,1.46529,7,0,49,99.5,95.5,31,33.5,0,0,0,0
1246,95,153,15.0247,41.3496,0,510,52.6,-0.0633375,51.1708,0,1.6415,7,0,54,96,90.5,31.5,31.5,0,0,0,0
1247,92,153,15.0362,41.0472,0,402,52.6,-0.0633728,51.1709,0,1.45246,7,0,51,84,77.5,27.5,26,0,0,0,0
1248,92,153,15.0476,40.914,0,282,52.8,-0.063413,51.171,0,1.62775,7,0,54,79.5,72,26.5,26,0,0,0,0
1249,89,154,15.0586,39.402,0,367,53,-0.0634503,51.1711,0,1.80957,7,0,54,79.5,72,26.5,26,0,0,0,0
1250,88,154,15.0694,39.0672,0,556,53,-0.0634883,51.1712,0,1.62438,7,0,49,79.5,95.5,26.5,33,0,0,0,0
1251,88,154,15.0803,39.0996,0,635,53.2,-0.0635336,51.1713,0,1.62387,7,0,50,99.5,97.5,33,34,0,0,0,0
1252,92,155,15.0913,39.672,0,635,53.2,-0.0635864,51.1714,0,1.25622,7,0,50,98.5,96.5,32,33.5,0,0,0,0
1253,96,155,15.1024,40.0068,0,555,53.4,-0.0636501,51.1715,0,1.25176,7,0,50,96,93,31,31.5,0,0,0,0
1254,93,156,15.1139,41.3496,0,453,53.6,-0.0637212,51.1716,0,1.42689,7,0,51,89.5,85,28,28,0,0,0,0
1255,97,156,15.1256,41.7528,0,415,53.8,-0.0637891,51.1717,0,1.24232,7,0,51,89.5,85,28,28,0,0,0,0
