secs, cad, hr, km, kph, nm, watts, alt, lon, lat, headwind, slope, temp, interval, lrbalance, lte, rte, lps, rps, smo2, thb, o2hb, hhb
208,74.5,110,2.29751,42.156,0,0,1540.3,11.8674,46.5512,0,-4.07324,17,0,-255,0,0,0,0,0,0,0,0
209,75,110,2.30921,42.2244,0,0,1539.8,11.8676,46.5512,0,-4.16502,17,0,-255,0,0,0,0,0,0,0,0
210,75,109.667,2.32108,42.4032,0,0,1539.4,11.8677,46.5512,0,-4.16634,17,0,-255,0,0,0,0,0,0,0,0
211,75,109.333,2.33296,42.582,0,0,1539,11.8679,46.5512,0,-4.17563,17,0,-255,0,0,0,0,0,0,0,0
212,75,109,2.34483,42.7608,0,0,1538.6,11.868,46.5512,0,-4.18731,17,0,-255,0,0,0,0,0,0,0,0
213,74,109,2.35664,42.3414,0,0,1538.2,11.8682,46.5512,0,-4.2008,17,0,-255,0,0,0,0,0,0,0,0
214,73,109,2.36845,41.922,0,0,1537.8,11.8683,46.5512,0,-4.0509,17,0,-255,0,0,0,0,0,0,0,0
215,73,109,2.38,41.5512,0,0,1537.4,11.8685,46.5513,0,-3.90862,17,0,-255,0,0,0,0,0,0,0,0
216,72.5,109,2.39143,41.3658,0,0,1537,11.8686,46.5513,0,-3.74866,17,0,-255,0,0,0,0,0,0,0,0
217,72,109,2.40287,41.1804,0,0,1536.6,11.8688,46.5513,0,-3.58869,17,0,-255,0,0,0,0,0,0,0,0
218,72.5,109,2.41429,41.2146,0,0,1536.1,11.8689,46.5513,0,-3.59917,17,0,-255,0,0,0,0,0,0,0,0
219,73,109,2.42571,41.2488,0,0,1535.6,11.8691,46.5513,0,-3.60964,17,0,-255,0,0,0,0,0,0,0,0
220,73,109,2.43719,41.382,0,0,1534.6,11.8692,46.5513,0,-4.14383,17,0,-255,0,0,0,0,0,0,0,0
221,73,109,2.44871,41.4828,0,0,1533.4,11.8694,46.5513,0,-4.84861,17,0,-255,0,0,0,0,0,0,0,0
222,73,108,2.46028,41.5512,0,0,1533,11.8695,46.5514,0,-4.85744,17,0,-255,0,0,0,0,0,0,0,0
223,73,107,2.47185,41.6196,0,0,1532.6,11.8697,46.5514,0,-4.86447,17,0,-255,0,0,0,0,0,0,0,0
224,21,107,2.48326,40.9788,0,0,1532.2,11.8698,46.5514,0,-4.87634,17,0,-255,0,0,0,0,0,0,0,0
225,15.75,106.75,2.4933,38.1321,0,0,1532.15,11.8699,46.5515,0,-4.57981,17,0,-255,0,0,0,0,0,0,0,0
226,10.5,106.5,2.50334,35.2854,0,0,1532.1,11.8701,46.5515,0,-4.2798,17,0,-255,0,0,0,0,0,0,0,0
227,5.25,106.25,2.51339,32.4387,0,0,1532.05,11.8702,46.5515,0,-3.97978,17,0,-255,0,0,0,0,0,0,0,0
228,0,106,2.52343,29.592,0,0,1532,11.8703,46.5515,0,-3.59174,17,0,-255,0,0,0,0,0,0,0,0
229,0,106,2.53125,27.7128,0,0,1532,11.8704,46.5516,0,-3.15391,17,0,-255,0,0,0,0,0,0,0,0
230,29.5,105.5,2.53849,27.0414,0,0,1532.1,11.8705,46.5515,0,-2.14462,17,0,-255,0,0,0,0,0,0,0,0
231,59,105,2.54572,26.37,0,0,1532.2,11.8706,46.5515,0,-0.964733,17,0,-255,0,0,0,0,0,0,0,0
232,62,105,2.55322,27.0414,0,0,1532.2,11.8707,46.5515,0,-0.619011,17,0,-255,0,0,0,0,0,0,0,0
233,65,105,2.56073,27.7128,0,0,1532.2,11.8707,46.5514,0,-0.273289,17,0,-255,0,0,0,0,0,0,0,0
234,65.6667,105,2.56821,27.4332,0,0,1532.4,11.8707,46.5514,0,0.34466,17,0,-255,0,0,0,0,0,0,0,0
235,66.3333,105,2.57569,27.1536,0,0,1532.6,11.8707,46.5513,0,0.661828,17,0,-255,0,0,0,0,0,0,0,0
236,67,105,2.58317,26.874,0,0,1532.8,11.8708,46.5512,0,0.978996,17,0,-255,0,0,0,0,0,0,0,0
237,68,106,2.59065,26.9388,0,0,1533.4,11.8708,46.5512,0,1.83092,17,0,-255,0,0,0,0,0,0,0,0
238,68,107,2.59824,27.576,0,0,1533.8,11.8708,46.5511,0,2.40772,17,0,-255,0,0,0,0,0,0,0,0
239,75,108,2.60595,27.7614,0,0,1534.7,11.8708,46.551,0,3.57504,17,0,-255,0,0,0,0,0,0,0,0
240,82,109,2.61366,27.9468,0,0,1535.6,11.8708,46.551,0,4.60413,17,0,-255,0,0,0,0,0,0,0,0
241,80.5,110,2.62134,27.342,0,0,1536.2,11.8708,46.5509,0,5.24666,17,0,-255,0,0,0,0,0,0,0,0
242,79,111,2.62903,26.7372,0,0,1536.8,11.8708,46.5508,0,6.0274,17,0,-255,0,0,0,0,0,0,0,0
243,75.5,112,2.63623,25.9992,0,0,1537.2,11.8708,46.5508,0,6.58257,17,0,-255,0,0,0,0,0,0,0,0
244,72,113,2.64344,25.2612,0,0,1537.6,11.8709,46.5507,0,6.87036,17,0,-255,0,0,0,0,0,0,0,0
245,70,114,2.65027,24.3036,0,0,1537.8,11.8709,46.5506,0,6.89581,17,0,-255,0,0,0,0,0,0,0,0
246,68,115,2.6571,23.346,0,0,1538,11.8709,46.5506,0,6.92125,17,0,-255,0,0,0,0,0,0,0,0
247,67.25,115.5,2.66328,22.9005,0,0,1538.35,11.8709,46.5505,0,6.685,17,0,-255,0,0,0,0,0,0,0,0
248,66.5,116,2.66947,22.455,0,0,1538.7,11.8709,46.5505,0,6.72388,17,0,-255,0,0,0,0,0,0,0,0
249,65.75,116.5,2.67565,22.0095,0,0,1539.05,11.8709,46.5504,0,6.12245,17,0,-255,0,0,0,0,0,0,0,0
250,65,117,2.68184,21.564,0,0,1539.4,11.8709,46.5504,0,5.52102,17,0,-255,0,0,0,0,0,0,0,0
251,64,117,2.68782,21.4992,0,0,1539.8,11.871,46.5503,0,5.40917,16,0,-255,0,0,0,0,0,0,0,0
252,64,117,2.69367,21.06,0,0,1540.6,11.871,46.5503,0,5.99595,16,0,-255,0,0,0,0,0,0,0,0
253,63.75,116.25,2.69952,21.0348,0,0,1540.8,11.871,46.5502,0,5.78251,16,0,-255,0,0,0,0,0,0,0,0
254,63.5,115.5,2.70537,21.0096,0,0,1541,11.871,46.5502,0,5.56908,16,0,-255,0,0,0,0,0,0,0,0
255,63.25,114.75,2.71123,20.9844,0,0,1541.2,11.871,46.5501,0,5.61799,16,0,-255,0,0,0,0,0,0,0,0
256,63,114,2.71708,20.9592,0,0,1541.4,11.871,46.55,0,5.6669,16,0,-255,0,0,0,0,0,0,0,0
257,62,114,2.72292,21.0276,0,0,1541.8,11.871,46.55,0,5.78594,16,0,-255,0,0,0,0,0,0,0,0
258,63,113.667,2.72858,20.6808,0,0,1542,11.8711,46.5499,0,5.57341,16,0,-255,0,0,0,0,0,0,0,0
259,64,113.333,2.73424,20.334,0,0,1542.2,11.8711,46.5499,0,5.36089,16,0,-255,0,0,0,0,0,0,0,0
260,65,113,2.7399,19.9872,0,0,1542.4,11.8711,46.5499,0,5.14836,16,0,-255,0,0,0,0,0,0,0,0
261,64.5,113.25,2.74523,19.6767,0,0,1542.5,11.8711,46.5498,0,4.66717,16,0,-255,0,0,0,0,0,0,0,0
262,64,113.5,2.75055,19.3662,0,0,1542.6,11.8712,46.5498,0,3.48735,16,0,-255,0,0,0,0,0,0,0,0
263,63.5,113.75,2.75588,19.0557,0,0,1542.7,11.8712,46.5497,0,3.33332,16,0,-255,0,0,0,0,0,0,0,0
264,63,114,2.76121,18.7452,0,0,1542.8,11.8712,46.5497,0,3.17929,16,0,-255,0,0,0,0,0,0,0,0
265,63.6667,114,2.76643,18.8784,0,0,1543,11.8712,46.5496,0,3.22094,16,0,-255,0,0,0,0,0,0,0,0
266,64.3333,114,2.77164,19.0116,0,0,1543.2,11.8713,46.5496,0,3.2626,16,0,-255,0,0,0,0,0,0,0,0
267,65,114,2.77686,19.1448,0,0,1543.4,11.8713,46.5495,0,2.96105,16,0,-255,0,0,0,0,0,0,0,0
268,64.6,114.4,2.78223,19.1988,0,0,1543.56,11.8713,46.5495,0,2.90576,16,0,-255,0,0,0,0,0,0,0,0
269,64.2,114.8,2.7876,19.2528,0,0,1543.72,11.8714,46.5495,0,2.85046,16,0,-255,0,0,0,0,0,0,0,0
270,63.8,115.2,2.79296,19.3068,0,0,1543.88,11.8714,46.5494,0,2.79517,16,0,-255,0,0,0,0,0,0,0,0
271,63.4,115.6,2.79833,19.3608,0,0,1544.04,11.8714,46.5494,0,2.90553,16,0,-255,0,0,0,0,0,0,0,0
272,63,116,2.8037,19.4148,0,0,1544.2,11.8714,46.5493,0,3.01588,16,0,-255,0,0,0,0,0,0,0,0
273,62.5,116,2.80894,19.1295,0,0,1544.45,11.8715,46.5493,0,3.30528,16,0,-255,0,0,0,0,0,0,0,0
274,62,116,2.81418,18.8442,0,0,1544.7,11.8715,46.5492,0,3.59467,16,0,-255,0,0,0,0,0,0,0,0
275,61.5,116,2.81942,18.5589,0,0,1544.95,11.8715,46.5492,0,3.68838,16,0,-255,0,0,0,0,0,0,0,0
276,61,116,2.82466,18.2736,0,0,1545.2,11.8716,46.5492,0,3.7821,16,0,-255,0,0,0,0,0,0,0,0
277,60,116,2.8297,18.306,0,0,1545.6,11.8716,46.5491,0,4.19236,16,0,-255,0,0,0,0,0,0,0,0
278,61,116,2.83472,18.2052,0,0,1545.8,11.8716,46.5491,0,4.2927,16,0,-255,0,0,0,0,0,0,0,0
279,60.5,116.25,2.83975,18.2052,0,0,1545.95,11.8716,46.549,0,4.293,16,0,-255,0,0,0,0,0,0,0,0
280,60,116.5,2.84477,18.2052,0,0,1546.1,11.8717,46.549,0,4.2933,16,0,-255,0,0,0,0,0,0,0,0
281,59.5,116.75,2.8498,18.2052,0,0,1546.25,11.8717,46.549,0,4.29359,16,0,-255,0,0,0,0,0,0,0,0
282,59,117,2.85483,18.2052,0,0,1546.4,11.8717,46.5489,0,4.29389,16,0,-255,0,0,0,0,0,0,0,0
283,59,117,2.85972,18.2052,0,0,1546.87,11.8718,46.5489,0,4.77112,16,0,-255,0,0,0,0,0,0,0,0
284,59,117,2.86461,18.2052,0,0,1547.33,11.8718,46.5488,0,5.24835,16,0,-255,0,0,0,0,0,0,0,0
285,59,117,2.8695,18.2052,0,0,1547.8,11.8718,46.5488,0,5.72558,16,0,-255,0,0,0,0,0,0,0,0
286,59,116,2.87425,17.8704,0,0,1548,11.8719,46.5488,0,5.66953,16,0,-255,0,0,0,0,0,0,0,0
287,59,116,2.87912,17.4996,0,0,1548.4,11.8719,46.5487,0,5.69724,16,0,-255,0,0,0,0,0,0,0,0
288,59,115.667,2.8839,17.13,0,0,1548.6,11.8719,46.5487,0,5.71695,16,0,-255,0,0,0,0,0,0,0,0
289,59,115.333,2.88869,16.7604,0,0,1548.8,11.8719,46.5486,0,5.83671,16,0,-255,0,0,0,0,0,0,0,0
290,59,115,2.89347,16.3908,0,0,1549,11.8719,46.5486,0,5.95647,16,0,-255,0,0,0,0,0,0,0,0
291,59,115.25,2.89841,16.7688,0,0,1549.25,11.8719,46.5485,0,6.16444,16,0,-255,0,0,0,0,0,0,0,0
292,59,115.5,2.90334,17.1468,0,0,1549.5,11.8719,46.5485,0,6.37241,16,0,-255,0,0,0,0,0,0,0,0
293,59,115.75,2.90828,17.5248,0,0,1549.75,11.8719,46.5485,0,5.92441,16,0,-255,0,0,0,0,0,0,0,0
294,59,116,2.91322,17.9028,0,0,1550,11.872,46.5484,0,5.47641,16,0,-255,0,0,0,0,0,0,0,0
295,59,116,2.91802,17.7192,0,0,1550.2,11.872,46.5484,0,4.93918,16,0,-255,0,0,0,0,0,0,0,0
296,59,116,2.92281,17.5356,0,0,1550.4,11.872,46.5483,0,4.93523,16,0,-255,0,0,0,0,0,0,0,0
297,59.125,115.875,2.92766,17.5356,0,0,1550.55,11.872,46.5483,0,4.42307,16,0,-255,0,0,0,0,0,0,0,0
298,59.25,115.75,2.93251,17.5356,0,0,1550.7,11.872,46.5482,0,4.31415,16,0,-255,0,0,0,0,0,0,0,0
299,59.375,115.625,2.93736,17.5356,0,0,1550.85,11.872,46.5482,0,4.20523,16,0,-255,0,0,0,0,0,0,0,0
300,59.5,115.5,2.94222,17.5356,0,0,1551,11.872,46.5482,0,4.09631,16,0,-255,0,0,0,0,0,0,0,0
301,59.625,115.375,2.94707,17.5356,0,0,1551.15,11.872,46.5481,0,3.89918,16,0,-255,0,0,0,0,0,0,0,0
302,59.75,115.25,2.95192,17.5356,0,0,1551.3,11.872,46.5481,0,3.70205,16,0,-255,0,0,0,0,0,0,0,0
303,59.875,115.125,2.95677,17.5356,0,0,1551.45,11.872,46.548,0,3.50492,16,0,-255,0,0,0,0,0,0,0,0
304,60,115,2.96162,17.5356,0,0,1551.6,11.872,46.548,0,3.30779,16,0,-255,0,0,0,0,0,0,0,0
305,60,115,2.96657,17.7372,0,0,1551.7,11.872,46.5479,0,3.09271,16,0,-255,0,0,0,0,0,0,0,0
306,60,115,2.97152,17.9388,0,0,1551.8,11.872,46.5479,0,2.87763,16,0,-255,0,0,0,0,0,0,0,0
307,60,115,2.97652,17.9496,0,0,1552,11.8721,46.5479,0,2.9687,16,0,-255,0,0,0,0,0,0,0,0
308,60,115,2.98151,17.9604,0,0,1552.2,11.8721,46.5478,0,3.05977,16,0,-255,0,0,0,0,0,0,0,0
309,60,115,2.98651,17.9712,0,0,1552.4,11.8721,46.5478,0,3.15083,16,0,-255,0,0,0,0,0,0,0,0
310,60,115,2.99139,17.6004,0,0,1552.8,11.8721,46.5477,0,3.66131,16,0,-255,0,0,0,0,0,0,0,0
311,59,115,2.99628,17.6688,0,0,1553,11.8722,46.5477,0,3.76111,16,0,-255,0,0,0,0,0,0,0,0
312,59.8,115,3.00103,17.4132,0,0,1553.12,11.8722,46.5477,0,3.70465,16,0,-255,0,0,0,0,0,0,0,0
313,60.6,115,3.00578,17.1576,0,0,1553.24,11.8723,46.5476,0,3.64819,16,0,-255,0,0,0,0,0,0,0,0
314,61.4,115,3.01052,16.902,0,0,1553.36,11.8723,46.5476,0,3.59173,16,0,-255,0,0,0,0,0,0,0,0
315,62.2,115,3.01527,16.6464,0,0,1553.48,11.8723,46.5476,0,3.64244,16,0,-255,0,0,0,0,0,0,0,0
316,63,115,3.02002,16.3908,0,0,1553.6,11.8724,46.5475,0,3.69316,16,0,-255,0,0,0,0,0,0,0,0
317,64,115,3.02461,16.4268,0,0,1554,11.8724,46.5475,0,4.16435,16,0,-255,0,0,0,0,0,0,0,0
318,65,114,3.02918,16.3584,0,0,1554.2,11.8725,46.5475,0,4.20172,16,0,-255,0,0,0,0,0,0,0,0
319,65.2,114.2,3.0338,16.3987,0,0,1554.4,11.8725,46.5474,0,4.23473,16,0,-255,0,0,0,0,0,0,0,0
320,65.4,114.4,3.03841,16.439,0,0,1554.6,11.8725,46.5474,0,3.84834,16,0,-255,0,0,0,0,0,0,0,0
321,65.6,114.6,3.04303,16.4794,0,0,1554.8,11.8726,46.5474,0,3.87261,16,0,-255,0,0,0,0,0,0,0,0
322,65.8,114.8,3.04764,16.5197,0,0,1555,11.8726,46.5474,0,4.05315,16,0,-255,0,0,0,0,0,0,0,0
323,66,115,3.05226,16.56,0,0,1555.2,11.8727,46.5473,0,4.23369,16,0,-255,0,0,0,0,0,0,0,0
324,67,115,3.05719,17.077,0,0,1555.48,11.8727,46.5473,0,4.54867,16,0,-255,0,0,0,0,0,0,0,0
325,68,115,3.06212,17.5939,0,0,1555.76,11.8728,46.5473,0,4.86365,16,0,-255,0,0,0,0,0,0,0,0
326,69,115,3.06706,18.1109,0,0,1556.04,11.8728,46.5473,0,5.17864,16,0,-255,0,0,0,0,0,0,0,0
327,70,115,3.07199,18.6278,0,0,1556.32,11.8729,46.5472,0,4.8749,16,0,-255,0,0,0,0,0,0,0,0
328,71,115,3.07692,19.1448,0,0,1556.6,11.8729,46.5472,0,5.00498,16,0,-255,0,0,0,0,0,0,0,0
329,73.3333,115.333,3.08276,20.232,0,0,1556.67,11.873,46.5472,0,4.68586,16,0,-255,0,0,0,0,0,0,0,0
330,75.6667,115.667,3.0886,21.3192,0,0,1556.73,11.8731,46.5471,0,4.36674,16,0,-255,0,0,0,0,0,0,0,0
331,78,116,3.09444,22.4064,0,0,1556.8,11.8731,46.5471,0,4.04762,16,0,-255,0,0,0,0,0,0,0,0
332,79,116,3.10091,22.8084,0,0,1556.8,11.8732,46.5471,0,3.61435,16,0,-255,0,0,0,0,0,0,0,0
333,80,116,3.10739,23.2104,0,0,1556.8,11.8733,46.547,0,3.18107,16,0,-255,0,0,0,0,0,0,0,0
334,81,116,3.11386,23.6124,0,0,1556.8,11.8733,46.547,0,2.61335,16,0,-255,0,0,0,0,0,0,0,0
335,82.5,116,3.12055,23.9148,0,0,1556.8,11.8734,46.547,0,2.04563,16,0,-255,0,0,0,0,0,0,0,0
336,84,116,3.12725,24.2172,0,0,1556.8,11.8735,46.547,0,1.47791,16,0,-255,0,0,0,0,0,0,0,0
337,85.5714,115.857,3.13399,23.723,0,0,1556.8,11.8736,46.547,0,0.910187,16,0,-255,0,0,0,0,0,0,0,0
338,87.1429,115.714,3.14073,23.2287,0,0,1556.8,11.8737,46.547,0,0.342466,16,0,-255,0,0,0,0,0,0,0,0
339,88.7143,115.571,3.14747,22.7345,0,0,1556.8,11.8738,46.5469,0,0.228311,16,0,-255,0,0,0,0,0,0,0,0
340,90.2857,115.429,3.15422,22.2403,0,0,1556.8,11.8738,46.5469,0,0.114155,16,0,-255,0,0,0,0,0,0,0,0
341,91.8571,115.286,3.16096,21.7461,0,0,1556.8,11.8739,46.5469,0,3.66374e-14,16,0,-255,0,0,0,0,0,0,0,0
342,93.4286,115.143,3.1677,21.2518,0,0,1556.8,11.874,46.5469,0,3.66374e-14,16,0,-255,0,0,0,0,0,0,0,0
343,95,115,3.17444,20.7576,0,0,1556.8,11.8741,46.5469,0,3.66374e-14,16,0,-255,0,0,0,0,0,0,0,0
344,87.25,115.25,3.17874,18.675,0,0,1556.85,11.8742,46.5469,0,0.116212,16,0,-255,0,0,0,0,0,0,0,0
345,79.5,115.5,3.18305,16.5924,0,0,1556.9,11.8742,46.5469,0,0.232423,16,0,-255,0,0,0,0,0,0,0,0
346,71.75,115.75,3.18735,14.5098,0,0,1556.95,11.8743,46.5469,0,0.348635,16,0,-255,0,0,0,0,0,0,0,0
347,64,116,3.19165,12.4272,0,0,1557,11.8743,46.5468,0,0.464846,16,0,-255,0,0,0,0,0,0,0,0
348,62.5,116.25,3.1948,11.9322,0,0,1557.1,11.8744,46.5468,0,0.782811,16,0,-255,0,0,0,0,0,0,0,0
349,61,116.5,3.19794,11.4372,0,0,1557.2,11.8744,46.5468,0,1.10078,16,0,-255,0,0,0,0,0,0,0,0
350,59.5,116.75,3.20108,10.9422,0,0,1557.3,11.8744,46.5468,0,1.41874,16,0,-255,0,0,0,0,0,0,0,0
351,58,117,3.20423,10.4472,0,0,1557.4,11.8745,46.5468,0,1.73671,16,0,-255,0,0,0,0,0,0,0,0
352,55,118,3.20705,11.016,0,0,1558,11.8745,46.5468,0,2.05467,16,0,-255,0,0,0,0,0,0,0,0
353,55,119,3.2098,10.3788,0,0,1558.8,11.8745,46.5468,0,2.37264,16,0,-255,0,0,0,0,0,0,0,0
354,55,120,3.21255,9.7416,0,0,1559.6,11.8746,46.5468,0,2.57439,16,0,-255,0,0,0,0,0,0,0,0
355,56.5,120.5,3.21523,9.9936,0,0,1560.7,11.8746,46.5468,0,2.77614,16,0,-255,0,0,0,0,0,0,0,0
356,58,121,3.21792,10.2456,0,0,1561.8,11.8746,46.5468,0,2.9779,16,0,-255,0,0,0,0,0,0,0,0
357,59,122,3.22087,10.9152,0,0,1561.8,11.8747,46.5468,0,2.86169,16,0,-255,0,0,0,0,0,0,0,0
358,58.5,122,3.22377,10.4634,0,0,1562.4,11.8747,46.5468,0,2.54372,16,0,-255,0,0,0,0,0,0,0,0
359,58,122,3.22667,10.0116,0,0,1563,11.8748,46.5468,0,2.22576,16,0,-255,0,0,0,0,0,0,0,0
360,58,123,3.22921,9.5742,0,0,1563.6,11.8748,46.5468,0,1.90779,16,0,-255,0,0,0,0,0,0,0,0
361,58,124,3.23176,9.1368,0,0,1564.2,11.8748,46.5468,0,1.58983,16,0,-255,0,0,0,0,0,0,0,0
362,59.6667,124.333,3.23454,9.5736,0,0,1564.6,11.8748,46.5469,0,2.71244,15,0,-255,0,0,0,0,0,0,0,0
363,61.3333,124.667,3.23731,10.0104,0,0,1565,11.8749,46.5469,0,3.83505,15,0,-255,0,0,0,0,0,0,0,0
364,63,125,3.24009,10.4472,0,0,1565.4,11.8749,46.5469,0,4.95766,15,0,-255,0,0,0,0,0,0,0,0
365,63.5,125,3.2432,10.7496,0,0,1565.55,11.8749,46.5469,0,5.12162,15,0,-255,0,0,0,0,0,0,0,0
366,64,125,3.24631,11.052,0,0,1565.7,11.875,46.5469,0,5.28558,15,0,-255,0,0,0,0,0,0,0,0
367,64.5,125,3.24943,11.3544,0,0,1565.85,11.875,46.5469,0,5.76751,15,0,-255,0,0,0,0,0,0,0,0
368,65,125,3.25254,11.6568,0,0,1566,11.8751,46.5469,0,6.24944,15,0,-255,0,0,0,0,0,0,0,0
369,68,125,3.25585,11.1168,0,0,1566.2,11.8751,46.5469,0,6.85367,15,0,-255,0,0,0,0,0,0,0,0
370,70,124,3.25929,11.0844,0,0,1566.6,11.8751,46.5469,0,8.01646,15,0,-255,0,0,0,0,0,0,0,0
371,69.75,123.75,3.26287,11.4795,0,0,1566.9,11.8752,46.5468,0,8.85386,15,0,-255,0,0,0,0,0,0,0,0
372,69.5,123.5,3.26646,11.8746,0,0,1567.2,11.8752,46.5468,0,8.25069,15,0,-255,0,0,0,0,0,0,0,0
373,69.25,123.25,3.27004,12.2697,0,0,1567.5,11.8753,46.5468,0,7.64752,15,0,-255,0,0,0,0,0,0,0,0
374,69,123,3.27362,12.6648,0,0,1567.8,11.8753,46.5468,0,7.04435,15,0,-255,0,0,0,0,0,0,0,0
375,70,123,3.2771,12.5304,0,0,1568.27,11.8753,46.5468,0,7.9047,15,0,-255,0,0,0,0,0,0,0,0
376,71,123,3.28057,12.396,0,0,1568.73,11.8754,46.5468,0,8.76506,15,0,-255,0,0,0,0,0,0,0,0
377,72,123,3.28405,12.2616,0,0,1569.2,11.8754,46.5468,0,9.62541,15,0,-255,0,0,0,0,0,0,0,0
378,73,122.5,3.28755,12.4956,0,0,1569.5,11.8755,46.5468,0,10.0006,15,0,-255,0,0,0,0,0,0,0,0
379,74,122,3.29105,12.7296,0,0,1569.8,11.8755,46.5468,0,10.2535,15,0,-255,0,0,0,0,0,0,0,0
380,74,122,3.29464,13.1004,0,0,1570,11.8755,46.5468,0,9.64785,15,0,-255,0,0,0,0,0,0,0,0
381,71.5,122,3.29818,12.6468,0,0,1570.1,11.8756,46.5469,0,9.09333,15,0,-255,0,0,0,0,0,0,0,0
382,69,122,3.30171,12.1932,0,0,1570.2,11.8756,46.5469,0,8.53881,15,0,-255,0,0,0,0,0,0,0,0
383,67.75,122,3.30494,12.1005,0,0,1570.35,11.8756,46.5469,0,8.16617,15,0,-255,0,0,0,0,0,0,0,0
384,66.5,122,3.30817,12.0078,0,0,1570.5,11.8757,46.5469,0,7.79352,15,0,-255,0,0,0,0,0,0,0,0
385,65.25,122,3.31139,11.9151,0,0,1570.65,11.8757,46.5469,0,6.91599,15,0,-255,0,0,0,0,0,0,0,0
386,64,122,3.31462,11.8224,0,0,1570.8,11.8757,46.547,0,6.03847,15,0,-255,0,0,0,0,0,0,0,0
387,64.25,121.75,3.31772,11.646,0,0,1571.05,11.8758,46.547,0,5.50329,15,0,-255,0,0,0,0,0,0,0,0
388,64.5,121.5,3.32082,11.4696,0,0,1571.3,11.8758,46.547,0,5.45325,15,0,-255,0,0,0,0,0,0,0,0
389,64.75,121.25,3.32391,11.2932,0,0,1571.55,11.8758,46.547,0,5.40321,15,0,-255,0,0,0,0,0,0,0,0
390,65,121,3.32701,11.1168,0,0,1571.8,11.8759,46.547,0,5.6532,15,0,-255,0,0,0,0,0,0,0,0
391,65,121,3.33014,11.2536,0,0,1572.2,11.8759,46.547,0,6.64827,15,0,-255,0,0,0,0,0,0,0,0
392,65.5,121,3.33333,11.3364,0,0,1572.6,11.8759,46.547,0,7.61735,15,0,-255,0,0,0,0,0,0,0,0
393,66,121,3.33653,11.4192,0,0,1573,11.876,46.547,0,8.40455,15,0,-255,0,0,0,0,0,0,0,0
394,68.3333,121,3.33983,11.7108,0,0,1573.2,11.876,46.5469,0,8.54524,15,0,-255,0,0,0,0,0,0,0,0
395,70.6667,121,3.34314,12.0024,0,0,1573.4,11.876,46.5469,0,8.68593,15,0,-255,0,0,0,0,0,0,0,0
396,73,121,3.34644,12.294,0,0,1573.6,11.8761,46.5469,0,8.82662,15,0,-255,0,0,0,0,0,0,0,0
397,75,120.5,3.35008,12.6126,0,0,1573.8,11.8761,46.5469,0,8.56822,15,0,-255,0,0,0,0,0,0,0,0
398,77,120,3.35373,12.9312,0,0,1574,11.8761,46.5468,0,8.30981,15,0,-255,0,0,0,0,0,0,0,0
399,76.2,119.8,3.35771,13.4014,0,0,1574.2,11.8761,46.5468,0,8.00573,15,0,-255,0,0,0,0,0,0,0,0
400,75.4,119.6,3.36168,13.8715,0,0,1574.4,11.8762,46.5468,0,7.70164,15,0,-255,0,0,0,0,0,0,0,0
401,74.6,119.4,3.36566,14.3417,0,0,1574.6,11.8762,46.5468,0,6.92671,15,0,-255,0,0,0,0,0,0,0,0
402,73.8,119.2,3.36963,14.8118,0,0,1574.8,11.8762,46.5467,0,6.17777,15,0,-255,0,0,0,0,0,0,0,0
403,73,119,3.37361,15.282,0,0,1575,11.8762,46.5467,0,5.42883,15,0,-255,0,0,0,0,0,0,0,0
404,69,119,3.37802,15.7536,0,0,1575.2,11.8763,46.5467,0,5.2769,15,0,-255,0,0,0,0,0,0,0,0
405,70.5,119,3.38252,15.8796,0,0,1575.35,11.8763,46.5466,0,5.00441,15,0,-255,0,0,0,0,0,0,0,0
406,72,119,3.38703,16.0056,0,0,1575.5,11.8763,46.5466,0,4.73193,15,0,-255,0,0,0,0,0,0,0,0
407,73.5,119,3.39153,16.1316,0,0,1575.65,11.8763,46.5465,0,4.51619,15,0,-255,0,0,0,0,0,0,0,0
408,75,119,3.39604,16.2576,0,0,1575.8,11.8763,46.5465,0,4.30046,15,0,-255,0,0,0,0,0,0,0,0
409,77,119,3.4008,16.794,0,0,1575.8,11.8763,46.5465,0,3.79744,15,0,-255,0,0,0,0,0,0,0,0
410,77.6667,119,3.40576,16.8948,0,0,1576,11.8763,46.5464,0,3.69792,15,0,-255,0,0,0,0,0,0,0,0
411,78.3333,119,3.41071,16.9956,0,0,1576.2,11.8763,46.5464,0,3.5984,15,0,-255,0,0,0,0,0,0,0,0
412,79,119,3.41567,17.0964,0,0,1576.4,11.8763,46.5463,0,3.49888,15,0,-255,0,0,0,0,0,0,0,0
413,80,119,3.42074,17.802,0,0,1576.4,11.8763,46.5463,0,2.99586,15,0,-255,0,0,0,0,0,0,0,0
414,81,119,3.42572,17.802,0,0,1576.6,11.8762,46.5462,0,2.94395,15,0,-255,0,0,0,0,0,0,0,0
415,79.75,119,3.43097,17.7102,0,0,1576.65,11.8762,46.5462,0,2.70627,15,0,-255,0,0,0,0,0,0,0,0
416,78.5,119,3.43622,17.6184,0,0,1576.7,11.8762,46.5462,0,2.46859,15,0,-255,0,0,0,0,0,0,0,0
417,77.25,119,3.44146,17.5266,0,0,1576.75,11.8761,46.5461,0,2.23091,15,0,-255,0,0,0,0,0,0,0,0
