secs,altitude,distance,lat,lon
468,33.49,24074.17761311578,51.065315001465684,-0.5388049966637091
469,32.79,24124.615522580065,51.06505000000001,-0.53822
470,32.35,24206.637160940194,51.065000000000005,-0.53705
471,31.990000000000006,24281.7095392888,51.06479,-0.53603
472,30.37,24349.470703310577,51.06448667268588,-0.535189988988863
473,29.14,24417.231867333005,51.0641833393516,-0.534349988986421
474,29.26,24484.993030759415,51.063880000000005,-0.53351
475,30.28,24569.888562178054,51.06382000000001,-0.5323
476,29.95,24622.527499362157,51.06393500234429,-0.531570001363034
477,30.0,24675.16637158042,51.06405,-0.5308400000000001
478,29.67,24754.903476010928,51.064213343857666,-0.5297300077499161
479,29.220000000000002,24834.640580441068,51.064376677203285,-0.528620007666548
480,26.900000000000002,24914.377666934113,51.06454,-0.52751
481,26.520000000000003,24983.748232247108,51.06441,-0.52654
482,28.75,25041.813216576313,51.064215002475095,-0.525769996542476
483,34.370000000000005,25099.878168643267,51.064020000000006,-0.525
484,35.0,25122.986492635377,51.06401,-0.5246700000000001
485,35.51,25197.806903040604,51.06393667631774,-0.523606663359324
486,35.730000000000004,25272.627313445726,51.06386334298865,-0.522543330087425
487,35.56,25347.447736849375,51.063790000000004,-0.52148
