secs, cad, hr, km, kph, nm, watts, alt, lon, lat, headwind, slope, temp, interval, lrbalance, lte, rte, lps, rps, smo2, thb, o2hb, hhb
820,104,141,9.329,49.5972,0,256,75,-1.0518,51.6607,0,-0.047619,25,0,50,0,0,0,0,0,0,0,0
821,104,141,9.343,49.7988,0,264,75,-1.05161,51.6607,0,-0.047619,25,0,50,0,0,0,0,0,0,0,0
822,104,141,9.356,50.0976,0,292,75,-1.05141,51.6607,0,-0.047619,25,0,50,0,0,0,0,0,0,0,0
823,105,142,9.37,50.1984,0,208,74,-1.05121,51.6607,0,-0.761905,24,0,50,0,0,0,0,0,0,0,0
824,104,142,9.383,49.8996,0,231,74,-1.05101,51.6607,0,-0.761905,24,0,50,0,0,0,0,0,0,0,0
825,104,142,9.398,49.9968,0,318,74,-1.0508,51.6607,0,-0.761905,24,0,50,0,0,0,0,0,0,0,0
826,104,142,9.41,50.0976,0,304,74,-1.0506,51.6607,0,-1.42857,24,0,50,0,0,0,0,0,0,0,0
827,73,142,9.427,49.698,0,47,74,-1.0504,51.6607,0,-1.42857,24,0,50,0,0,0,0,0,0,0,0
828,103,143,9.442,49.5972,0,207,74,-1.0502,51.6607,0,-0.714286,24,0,50,0,0,0,0,0,0,0,0
829,104,143,9.456,49.698,0,258,74,-1.05001,51.6607,0,-0.714286,24,0,50,0,0,0,0,0,0,0,0
830,103,143,9.469,49.5,0,218,75,-1.04981,51.6607,0,0.0549451,24,0,50,0,0,0,0,0,0,0,0
831,103,143,9.481,49.1976,0,206,75,-1.04961,51.6607,0,0.0549451,24,0,50,0,0,0,0,0,0,0,0
832,103,143,9.496,48.9996,0,201,75,-1.04941,51.6607,0,0.0549451,24,0,50,0,0,0,0,0,0,0,0
833,102,142,9.509,48.6972,0,201,75,-1.04922,51.6607,0,0.769231,24,0,50,0,0,0,0,0,0,0,0
834,96,142,9.523,48.6,0,189,75,-1.04903,51.6607,0,0.769231,24,0,50,0,0,0,0,0,0,0,0
835,96,142,9.536,47.7972,0,189,75,-1.04884,51.6607,0,0.769231,24,0,50,0,0,0,0,0,0,0,0
836,96,142,9.549,46.998,0,189,75,-1.04865,51.6607,0,0.769231,24,0,50,0,0,0,0,0,0,0,0
837,96,143,9.561,46.2996,0,189,75,-1.04846,51.6607,0,0.769231,24,0,50,0,0,0,0,0,0,0,0
838,0,142,9.574,46.098,0,0,75,-1.04829,51.6607,0,0.769231,24,0,50,0,0,0,0,0,0,0,0
839,96,142,9.586,46.098,0,242,75,-1.04811,51.6607,0,0.769231,24,0,50,0,0,0,0,0,0,0,0
840,96,142,9.599,45.4968,0,242,75,-1.04793,51.6606,0,4.26326e-15,24,0,50,0,0,0,0,0,0,0,0
841,49,141,9.611,45.2988,0,13,74,-1.04775,51.6606,0,-0.833333,24,0,50,0,0,0,0,0,0,0,0
842,33,140,9.624,45,0,17,74,-1.04757,51.6606,0,-0.833333,24,0,50,0,0,0,0,0,0,0,0
843,95,140,9.637,45.198,0,133,74,-1.04739,51.6606,0,-0.833333,24,0,50,0,0,0,0,0,0,0,0
844,95,139,9.649,45.0972,0,238,74,-1.04722,51.6606,0,-0.833333,24,0,50,0,0,0,0,0,0,0,0
845,95,139,9.662,45.2988,0,300,74,-1.04703,51.6606,0,-0.833333,24,0,50,0,0,0,0,0,0,0,0
846,95,139,9.676,45.4968,0,408,74,-1.04686,51.6606,0,-0.833333,24,0,50,0,0,0,0,0,0,0,0
847,102,138,9.687,45.4968,0,425,74,-1.04668,51.6606,0,-0.833333,24,0,50,0,0,0,0,0,0,0,0
848,102,138,9.701,45.5976,0,414,74,-1.04651,51.6607,0,-0.833333,24,0,50,0,0,0,0,0,0,0,0
849,102,138,9.714,45.5976,0,392,74,-1.04635,51.6607,0,-0.833333,24,0,50,0,0,0,0,0,0,0,0
850,102,138,9.727,45.2988,0,323,74,-1.04618,51.6607,0,-0.833333,24,0,50,0,0,0,0,0,0,0,0
851,101,138,9.739,45.0972,0,290,74,-1.04603,51.6608,0,4.26326e-15,24,0,50,0,0,0,0,0,0,0,0
852,101,138,9.752,45,0,327,75,-1.04587,51.6608,0,0.769231,24,0,50,0,0,0,0,0,0,0,0
853,101,139,9.764,45.198,0,360,75,-1.04569,51.6609,0,0.769231,24,0,50,0,0,0,0,0,0,0,0
854,102,139,9.777,45.9972,0,411,75,-1.04551,51.6609,0,0.769231,24,0,50,0,0,0,0,0,0,0,0
855,103,139,9.789,46.3968,0,404,75,-1.04535,51.661,0,0.769231,24,0,50,0,0,0,0,0,0,0,0
856,105,139,9.802,46.998,0,407,75,-1.04519,51.661,0,0.769231,24,0,50,0,0,0,0,0,0,0,0
857,105,140,9.815,47.2968,0,403,76,-1.04502,51.6611,0,1.53846,24,0,50,0,0,0,0,0,0,0,0
858,106,140,9.829,47.4984,0,361,76,-1.04486,51.6612,0,1.53846,24,0,50,0,0,0,0,0,0,0,0
859,106,140,9.842,47.4984,0,340,76,-1.0447,51.6612,0,1.53846,24,0,50,0,0,0,0,0,0,0,0
860,106,141,9.854,47.4984,0,382,76,-1.04454,51.6613,0,1.53846,24,0,50,0,0,0,0,0,0,0,0
861,106,141,9.867,47.7,0,389,76,-1.04439,51.6614,0,1.53846,24,0,50,0,0,0,0,0,0,0,0
862,107,141,9.882,47.898,0,360,76,-1.04423,51.6615,0,0.769231,24,0,50,0,0,0,0,0,0,0,0
863,107,142,9.894,47.7972,0,312,76,-1.04407,51.6615,0,0.769231,24,0,50,0,0,0,0,0,0,0,0
864,107,142,9.907,47.7972,0,337,76,-1.04392,51.6616,0,0.769231,24,0,50,0,0,0,0,0,0,0,0
865,107,142,9.924,47.7972,0,349,76,-1.04376,51.6617,0,0.769231,24,0,50,0,0,0,0,0,0,0,0
866,107,143,9.936,48.0996,0,379,76,-1.04362,51.6618,0,0.769231,24,0,50,0,0,0,0,0,0,0,0
867,108,143,9.951,48.2976,0,406,76,-1.04347,51.6619,0,4.26326e-15,24,0,50,0,0,0,0,0,0,0,0
868,109,144,9.963,48.6972,0,360,77,-1.04333,51.6619,0,0.833333,24,0,50,0,0,0,0,0,0,0,0
869,109,144,9.976,48.798,0,272,77,-1.0432,51.662,0,0.833333,24,0,50,0,0,0,0,0,0,0,0
870,109,145,9.991,48.8988,0,313,77,-1.04307,51.6621,0,0.833333,24,0,50,0,0,0,0,0,0,0,0
871,103,145,10.003,48.6972,0,195,77,-1.04295,51.6622,0,0.833333,24,0,50,0,0,0,0,0,0,0,0
872,52,146,10.016,47.7972,0,2,77,-1.04283,51.6623,0,0.833333,24,0,50,0,0,0,0,0,0,0,0
873,52,146,10.03,46.6992,0,2,78,-1.04272,51.6624,0,1.54762,24,0,50,0,0,0,0,0,0,0,0
874,52,147,10.043,45.7992,0,2,78,-1.0426,51.6625,0,1.54762,24,0,50,0,0,0,0,0,0,0,0
875,52,147,10.053,45.0972,0,2,78,-1.04249,51.6626,0,1.54762,24,0,50,0,0,0,0,0,0,0,0
876,0,147,10.066,43.2972,0,0,78,-1.04237,51.6627,0,1.54762,24,0,50,0,0,0,0,0,0,0,0
877,0,146,10.076,41.7996,0,0,78,-1.04225,51.6628,0,1.54762,24,0,50,0,0,0,0,0,0,0,0
878,0,146,10.085,40.5,0,0,78,-1.04212,51.6629,0,0.714286,24,0,50,0,0,0,0,0,0,0,0
879,91,146,10.099,40.5,0,276,78,-1.042,51.6629,0,0.714286,24,0,50,0,0,0,0,0,0,0,0
880,101,145,10.11,40.2984,0,264,79,-1.04188,51.663,0,1.62338,24,0,50,0,0,0,0,0,0,0,0
881,94,145,10.123,39.6972,0,134,79,-1.04177,51.6631,0,1.62338,24,0,50,0,0,0,0,0,0,0,0
882,62,144,10.133,38.5992,0,2,79,-1.04167,51.6632,0,1.62338,24,0,50,0,0,0,0,0,0,0,0
883,92,144,10.146,37.998,0,124,79,-1.04156,51.6632,0,0.909091,24,0,50,0,0,0,0,0,0,0,0
884,96,144,10.156,37.8,0,195,79,-1.04147,51.6633,0,0.909091,24,0,50,0,0,0,0,0,0,0,0
885,95,143,10.167,37.3968,0,159,79,-1.04139,51.6634,0,0.909091,24,0,50,0,0,0,0,0,0,0,0
886,95,143,10.177,37.6992,0,230,79,-1.04129,51.6635,0,0.909091,24,0,50,0,0,0,0,0,0,0,0
887,96,143,10.187,37.8972,0,238,79,-1.0412,51.6635,0,0.909091,24,0,50,0,0,0,0,0,0,0,0
888,96,143,10.198,37.998,0,196,79,-1.0411,51.6636,0,0.909091,24,0,50,0,0,0,0,0,0,0,0
889,96,143,10.208,37.8972,0,189,79,-1.041,51.6637,0,0.909091,24,0,50,0,0,0,0,0,0,0,0
890,96,143,10.219,38.0988,0,202,79,-1.04089,51.6637,0,4.26326e-15,24,0,50,0,0,0,0,0,0,0,0
891,96,143,10.229,37.8972,0,150,80,-1.04077,51.6638,0,1,24,0,50,0,0,0,0,0,0,0,0
892,96,142,10.238,37.3968,0,126,80,-1.04066,51.6639,0,1,24,0,50,0,0,0,0,0,0,0,0
893,39,142,10.248,36.3996,0,14,80,-1.04055,51.6639,0,1,24,0,50,0,0,0,0,0,0,0,0
894,92,142,10.259,36.3996,0,232,80,-1.04044,51.664,0,1,24,0,50,0,0,0,0,0,0,0,0
895,92,142,10.269,36.3996,0,253,80,-1.04034,51.6641,0,1,24,0,50,0,0,0,0,0,0,0,0
896,92,141,10.278,36.2988,0,237,80,-1.04024,51.6641,0,1,24,0,50,0,0,0,0,0,0,0,0
897,92,141,10.288,36.198,0,183,81,-1.04015,51.6642,0,2,24,0,50,0,0,0,0,0,0,0,0
898,91,141,10.299,36,0,188,81,-1.04006,51.6643,0,2,24,0,50,0,0,0,0,0,0,0,0
899,91,141,10.309,35.8992,0,210,81,-1.03997,51.6643,0,2,24,0,50,0,0,0,0,0,0,0,0
900,90,141,10.317,35.4996,0,164,81,-1.03988,51.6644,0,2,24,0,50,0,0,0,0,0,0,0,0
901,99,141,10.328,35.3988,0,280,81,-1.0398,51.6645,0,1,24,0,50,0,0,0,0,0,0,0,0
902,100,141,10.338,35.1972,0,288,82,-1.03972,51.6646,0,2,24,0,50,0,0,0,0,0,0,0,0
903,100,141,10.349,35.1972,0,265,82,-1.03964,51.6646,0,2,24,0,50,0,0,0,0,0,0,0,0
904,100,141,10.359,35.1,0,271,82,-1.03957,51.6647,0,2,24,0,50,0,0,0,0,0,0,0,0
905,100,141,10.37,35.298,0,332,82,-1.0395,51.6648,0,2,24,0,50,0,0,0,0,0,0,0,0
906,109,141,10.378,35.3988,0,352,82,-1.03943,51.6649,0,2,24,0,50,0,0,0,0,0,0,0,0
907,111,140,10.389,35.5968,0,361,82,-1.03936,51.6649,0,1,24,0,50,0,0,0,0,0,0,0,0
908,112,140,10.399,36,0,426,82,-1.03929,51.665,0,1,24,0,50,0,0,0,0,0,0,0,0
909,114,140,10.407,36.4968,0,477,83,-1.03922,51.6651,0,2.25,24,0,50,0,0,0,0,0,0,0,0
910,115,140,10.418,36.7992,0,457,83,-1.03915,51.6652,0,2.25,24,0,50,0,0,0,0,0,0,0,0
911,115,141,10.428,36.7992,0,412,83,-1.03909,51.6652,0,2.25,24,0,50,0,0,0,0,0,0,0,0
912,115,141,10.439,36.6984,0,458,83,-1.03902,51.6653,0,1.25,24,0,50,0,0,0,0,0,0,0,0
913,114,141,10.449,36.3996,0,446,84,-1.03895,51.6654,0,2.25,24,0,50,0,0,0,0,0,0,0,0
914,114,142,10.458,36.198,0,487,84,-1.03888,51.6655,0,2.25,24,0,50,0,0,0,0,0,0,0,0
915,115,142,10.468,36,0,542,85,-1.03882,51.6656,0,3.25,24,0,50,0,0,0,0,0,0,0,0
916,123,143,10.479,35.5968,0,537,85,-1.03876,51.6656,0,3.25,24,0,50,0,0,0,0,0,0,0,0
917,121,144,10.487,34.5996,0,507,85,-1.03871,51.6657,0,3.25,24,0,50,0,0,0,0,0,0,0,0
918,115,145,10.498,32.8968,0,406,86,-1.03866,51.6658,0,4.15909,24,0,50,0,0,0,0,0,0,0,0
919,116,146,10.504,31.3992,0,461,86,-1.03861,51.6659,0,2.90909,24,0,50,0,0,0,0,0,0,0,0
920,119,146,10.514,30.0996,0,501,86,-1.03857,51.6659,0,2.90909,24,0,50,0,0,0,0,0,0,0,0
921,116,147,10.523,29.3976,0,550,87,-1.03853,51.666,0,4.0202,24,0,50,0,0,0,0,0,0,0,0
922,127,148,10.531,29.3976,0,589,87,-1.03849,51.6661,0,4.0202,24,0,50,0,0,0,0,0,0,0,0
923,127,148,10.539,29.1996,0,569,88,-1.03845,51.6661,0,4.2702,24,0,50,0,0,0,0,0,0,0,0
924,126,149,10.548,29.1996,0,548,89,-1.03841,51.6662,0,5.38131,24,0,50,0,0,0,0,0,0,0,0
925,126,150,10.556,29.2968,0,560,90,-1.03838,51.6663,0,5.63131,24,0,50,0,0,0,0,0,0,0,0
926,127,150,10.565,29.2968,0,551,90,-1.03835,51.6663,0,5.63131,24,0,50,0,0,0,0,0,0,0,0
927,127,151,10.573,29.3976,0,571,90,-1.03832,51.6664,0,5.63131,24,0,50,0,0,0,0,0,0,0,0
928,120,152,10.579,29.4984,0,538,91,-1.03828,51.6665,0,6.38889,24,0,50,0,0,0,0,0,0,0,0
929,114,153,10.588,29.4984,0,523,92,-1.03825,51.6665,0,7.5,24,0,50,0,0,0,0,0,0,0,0
930,116,153,10.596,29.898,0,526,93,-1.03821,51.6666,0,8.75,24,0,50,0,0,0,0,0,0,0,0
931,117,154,10.604,30.0996,0,478,93,-1.03818,51.6667,0,7.63889,24,0,50,0,0,0,0,0,0,0,0
932,118,154,10.613,30.6972,0,482,94,-1.03815,51.6668,0,8.75,24,0,50,0,0,0,0,0,0,0,0
933,120,155,10.621,31.3992,0,504,95,-1.03812,51.6668,0,8.75,24,0,50,0,0,0,0,0,0,0,0
934,109,155,10.632,31.698,0,436,95,-1.03809,51.6669,0,7.63889,24,0,50,0,0,0,0,0,0,0,0
935,110,156,10.64,31.8996,0,405,95,-1.03807,51.667,0,6.38889,24,0,50,0,0,0,0,0,0,0,0
936,109,156,10.648,31.698,0,387,96,-1.03804,51.6671,0,7.63889,24,0,50,0,0,0,0,0,0,0,0
937,109,156,10.657,31.7988,0,375,96,-1.03801,51.6671,0,7.63889,24,0,50,0,0,0,0,0,0,0,0
938,109,156,10.665,31.5972,0,375,97,-1.03797,51.6672,0,7.22222,24,0,50,0,0,0,0,0,0,0,0
939,108,157,10.674,31.5,0,364,97,-1.03794,51.6673,0,6.11111,24,0,50,0,0,0,0,0,0,0,0
940,108,157,10.684,31.5,0,372,97,-1.03789,51.6674,0,4.86111,24,0,50,0,0,0,0,0,0,0,0
941,108,157,10.692,31.5972,0,362,98,-1.03785,51.6674,0,6.11111,24,0,50,0,0,0,0,0,0,0,0
942,108,157,10.703,31.5972,0,383,98,-1.0378,51.6675,0,5,24,0,50,0,0,0,0,0,0,0,0
943,108,157,10.711,31.2984,0,448,99,-1.03775,51.6676,0,5,24,0,50,0,0,0,0,0,0,0,0
944,108,157,10.72,31.3992,0,432,99,-1.0377,51.6677,0,5,24,0,50,0,0,0,0,0,0,0,0
945,108,157,10.728,31.3992,0,419,99,-1.03763,51.6677,0,5,24,0,50,0,0,0,0,0,0,0,0
946,108,157,10.736,31.1976,0,443,99,-1.03755,51.6678,0,3.75,24,0,50,0,0,0,0,0,0,0,0
947,118,157,10.745,30.798,0,452,100,-1.03747,51.6678,0,4.86111,24,0,50,0,0,0,0,0,0,0,0
948,117,158,10.753,29.898,0,467,100,-1.03739,51.6679,0,3.61111,24,0,50,0,0,0,0,0,0,0,0
949,114,158,10.759,29.0988,0,491,100,-1.0373,51.6679,0,3.61111,24,0,50,0,0,0,0,0,0,0,0
950,110,158,10.77,27.9972,0,502,101,-1.03721,51.668,0,4.5202,24,0,50,0,0,0,0,0,0,0,0
951,107,159,10.776,27.2988,0,495,101,-1.03712,51.668,0,3.2702,24,0,50,0,0,0,0,0,0,0,0
952,103,159,10.785,26.5968,0,470,102,-1.03703,51.6681,0,4.38131,24,0,50,0,0,0,0,0,0,0,0
953,103,159,10.791,26.1972,0,435,103,-1.03694,51.6681,0,4.79798,24,0,50,0,0,0,0,0,0,0,0
954,101,159,10.799,26.298,0,439,103,-1.03684,51.6682,0,4.79798,24,0,50,0,0,0,0,0,0,0,0
955,103,160,10.806,26.6976,0,427,103,-1.03675,51.6682,0,4.79798,24,0,50,0,0,0,0,0,0,0,0
956,107,160,10.812,27.4968,0,404,104,-1.03665,51.6682,0,6.46465,24,0,50,0,0,0,0,0,0,0,0
957,110,160,10.82,28.1988,0,355,105,-1.03655,51.6683,0,6.60354,24,0,50,0,0,0,0,0,0,0,0
958,111,160,10.829,28.6992,0,357,106,-1.03645,51.6683,0,7.71465,24,0,50,0,0,0,0,0,0,0,0
959,115,160,10.839,29.4984,0,389,107,-1.03635,51.6683,0,8.71465,24,0,50,0,0,0,0,0,0,0,0
960,110,160,10.847,30.6,0,362,107,-1.03624,51.6684,0,7.80556,24,0,50,0,0,0,0,0,0,0,0
961,108,160,10.856,31.3992,0,275,108,-1.03614,51.6684,0,8.91667,24,0,50,0,0,0,0,0,0,0,0
962,109,160,10.864,32.1984,0,275,108,-1.03603,51.6684,0,7.80556,24,0,50,0,0,0,0,0,0,0,0
963,114,160,10.875,33.5988,0,368,108,-1.03592,51.6685,0,6.13889,24,0,50,0,0,0,0,0,0,0,0
964,112,160,10.883,34.4988,0,331,108,-1.0358,51.6685,0,6.13889,24,0,50,0,0,0,0,0,0,0,0
965,110,160,10.894,35.3988,0,307,108,-1.03569,51.6686,0,6.13889,24,0,50,0,0,0,0,0,0,0,0
966,105,160,10.902,35.5968,0,225,108,-1.03557,51.6686,0,4.47222,24,0,50,0,0,0,0,0,0,0,0
967,103,160,10.914,36.198,0,294,108,-1.03544,51.6687,0,3.22222,24,0,50,0,0,0,0,0,0,0,0
968,104,160,10.923,36.9,0,365,108,-1.03532,51.6687,0,2.11111,24,0,50,0,0,0,0,0,0,0,0
969,107,160,10.933,38.0988,0,375,108,-1.03519,51.6688,0,1.11111,24,0,50,0,0,0,0,0,0,0,0
970,110,160,10.946,38.9988,0,384,108,-1.03507,51.6688,0,1.11111,24,0,50,0,0,0,0,0,0,0,0
971,106,160,10.956,39.8988,0,326,108,-1.03495,51.6689,0,3.55271e-15,24,0,50,0,0,0,0,0,0,0,0
972,102,161,10.967,40.5,0,299,108,-1.03482,51.6689,0,3.55271e-15,24,0,50,0,0,0,0,0,0,0,0
973,103,161,10.977,40.5,0,203,108,-1.0347,51.669,0,3.55271e-15,24,0,50,0,0,0,0,0,0,0,0
974,93,161,10.99,40.698,0,53,108,-1.03458,51.6691,0,3.55271e-15,24,0,50,0,0,0,0,0,0,0,0
975,104,161,11,41.2992,0,215,108,-1.03446,51.6692,0,3.55271e-15,24,0,50,0,0,0,0,0,0,0,0
976,106,161,11.013,41.6988,0,248,108,-1.03433,51.6692,0,3.55271e-15,24,0,50,0,0,0,0,0,0,0,0
977,105,161,11.023,42.1992,0,204,108,-1.03422,51.6693,0,3.55271e-15,24,0,50,0,0,0,0,0,0,0,0
978,95,161,11.038,42.5988,0,98,108,-1.0341,51.6694,0,3.55271e-15,24,0,50,0,0,0,0,0,0,0,0
979,91,161,11.051,43.0992,0,57,108,-1.03398,51.6695,0,3.55271e-15,24,0,50,0,0,0,0,0,0,0,0
980,59,161,11.063,43.5996,0,2,108,-1.03386,51.6695,0,3.55271e-15,24,0,50,0,0,0,0,0,0,0,0
981,62,161,11.074,43.8984,0,2,108,-1.03375,51.6696,0,3.55271e-15,24,0,50,0,0,0,0,0,0,0,0
982,99,160,11.086,44.6976,0,194,108,-1.03362,51.6697,0,3.55271e-15,24,0,50,0,0,0,0,0,0,0,0
983,102,160,11.099,45.5976,0,265,108,-1.0335,51.6698,0,3.55271e-15,24,0,50,0,0,0,0,0,0,0,0
984,102,159,11.111,45.9,0,184,108,-1.03338,51.6699,0,3.55271e-15,24,0,50,0,0,0,0,0,0,0,0
985,103,159,11.124,45.9972,0,133,108,-1.03325,51.67,0,3.55271e-15,24,0,50,0,0,0,0,0,0,0,0
986,103,159,11.134,45.9,0,178,107,-1.03313,51.6701,0,-1,24,0,50,0,0,0,0,0,0,0,0
987,87,159,11.147,45.9,0,59,107,-1.03302,51.6702,0,-1,24,0,50,0,0,0,0,0,0,0,0
988,87,159,11.162,45.198,0,59,107,-1.03291,51.6703,0,-1,24,0,50,0,0,0,0,0,0,0,0
989,29,159,11.174,44.4996,0,14,107,-1.03282,51.6703,0,-1,24,0,50,0,0,0,0,0,0,0,0
990,99,158,11.187,44.3988,0,295,106,-1.03272,51.6704,0,-1.76923,24,0,50,0,0,0,0,0,0,0,0
991,100,157,11.199,44.3988,0,300,106,-1.03263,51.6705,0,-1.76923,24,0,50,0,0,0,0,0,0,0,0
992,98,157,11.21,43.8984,0,266,106,-1.03253,51.6706,0,-1.76923,24,0,50,0,0,0,0,0,0,0,0
993,109,156,11.222,43.2,0,218,106,-1.03242,51.6707,0,-1.76923,24,0,50,0,0,0,0,0,0,0,0
994,107,156,11.235,42.1992,0,175,106,-1.03231,51.6708,0,-1.76923,24,0,50,0,0,0,0,0,0,0,0
995,104,156,11.245,41.2992,0,170,106,-1.03219,51.6709,0,-1.76923,24,0,50,0,0,0,0,0,0,0,0
996,103,156,11.26,40.5,0,154,107,-1.03208,51.671,0,-0.102564,24,0,50,0,0,0,0,0,0,0,0
997,101,155,11.271,39.798,0,221,107,-1.03196,51.671,0,-0.102564,24,0,50,0,0,0,0,0,0,0,0
998,109,155,11.281,38.4984,0,242,107,-1.03185,51.6711,0,-0.102564,24,0,50,0,0,0,0,0,0,0,0
999,106,155,11.292,37.4976,0,243,108,-1.03175,51.6712,0,0.806527,24,0,50,0,0,0,0,0,0,0,0
1000,106,155,11.302,36.9972,0,301,108,-1.03165,51.6712,0,1.57576,24,0,50,0,0,0,0,0,0,0,0
1001,108,155,11.31,36.198,0,350,108,-1.03155,51.6713,0,1.57576,24,0,50,0,0,0,0,0,0,0,0
1002,112,155,11.321,35.4996,0,426,108,-1.03146,51.6714,0,1.57576,24,0,50,0,0,0,0,0,0,0,0
1003,108,155,11.329,34.2972,0,439,108,-1.03136,51.6714,0,1.57576,24,0,50,0,0,0,0,0,0,0,0
1004,108,155,11.34,34.5996,0,438,109,-1.03127,51.6715,0,2.48485,24,0,50,0,0,0,0,0,0,0,0
1005,110,155,11.35,35.3988,0,437,109,-1.03118,51.6716,0,2.48485,24,0,50,0,0,0,0,0,0,0,0
1006,112,155,11.359,36,0,430,110,-1.03109,51.6716,0,2.92929,24,0,50,0,0,0,0,0,0,0,0
1007,113,155,11.367,36.3996,0,438,110,-1.03099,51.6717,0,2.92929,24,0,50,0,0,0,0,0,0,0,0
1008,115,155,11.38,37.1988,0,432,111,-1.03089,51.6718,0,3.69852,24,0,50,0,0,0,0,0,0,0,0
1009,118,155,11.39,37.998,0,442,111,-1.03079,51.6718,0,2.78943,24,0,50,0,0,0,0,0,0,0,0
1010,114,155,11.4,38.7,0,428,112,-1.03068,51.6719,0,3.78943,24,0,50,0,0,0,0,0,0,0,0
1011,111,156,11.411,39.4992,0,406,112,-1.03058,51.672,0,3.78943,24,0,50,0,0,0,0,0,0,0,0
1012,113,155,11.424,40.0968,0,399,112,-1.03049,51.6721,0,3.78943,24,0,50,0,0,0,0,0,0,0,0
1013,108,155,11.434,40.5,0,401,112,-1.03039,51.6722,0,3.78943,24,0,50,0,0,0,0,0,0,0,0
1014,104,156,11.444,41.0976,0,410,112,-1.03029,51.6722,0,2.88034,23,0,50,0,0,0,0,0,0,0,0
1015,106,156,11.459,41.598,0,410,112,-1.03019,51.6723,0,2.88034,23,0,50,0,0,0,0,0,0,0,0
1016,106,156,11.468,41.9976,0,425,113,-1.03009,51.6724,0,2.88034,23,0,50,0,0,0,0,0,0,0,0
1017,106,156,11.482,42.0984,0,386,113,-1.02999,51.6725,0,2.88034,23,0,50,0,0,0,0,0,0,0,0
1018,107,156,11.495,42.0984,0,367,113,-1.02988,51.6726,0,2.11111,23,0,50,0,0,0,0,0,0,0,0
1019,107,156,11.505,42.3,0,350,113,-1.02978,51.6726,0,2.11111,23,0,50,0,0,0,0,0,0,0,0
1020,107,156,11.518,42.3,0,362,113,-1.02967,51.6727,0,1.11111,23,0,50,0,0,0,0,0,0,0,0
1021,108,157,11.528,42.5988,0,345,114,-1.02956,51.6728,0,2.11111,23,0,50,0,0,0,0,0,0,0,0
1022,108,157,11.539,42.8976,0,331,114,-1.02945,51.6729,0,2.11111,23,0,50,0,0,0,0,0,0,0,0
1023,108,157,11.553,43.398,0,339,114,-1.02933,51.673,0,2.11111,23,0,50,0,0,0,0,0,0,0,0
1024,98,157,11.564,43.8984,0,322,114,-1.02921,51.673,0,2.11111,23,0,50,0,0,0,0,0,0,0,0
1025,98,157,11.576,44.1,0,304,114,-1.02908,51.6731,0,2.11111,23,0,50,0,0,0,0,0,0,0,0
1026,99,157,11.589,44.1,0,295,114,-1.02895,51.6732,0,1,23,0,50,0,0,0,0,0,0,0,0
1027,100,157,11.602,44.4996,0,260,114,-1.02882,51.6733,0,1,23,0,50,0,0,0,0,0,0,0,0
1028,100,157,11.614,45,0,273,115,-1.0287,51.6734,0,1.83333,23,0,50,0,0,0,0,0,0,0,0
1029,101,157,11.627,45.2988,0,304,115,-1.02857,51.6734,0,1.83333,23,0,50,0,0,0,0,0,0,0,0
1030,103,157,11.639,46.1988,0,294,115,-1.02844,51.6735,0,1.83333,23,0,50,0,0,0,0,0,0,0,0
1031,103,157,11.652,46.4976,0,265,115,-1.02832,51.6736,0,0.833333,23,0,50,0,0,0,0,0,0,0,0
1032,86,157,11.664,46.1988,0,64,115,-1.02821,51.6737,0,0.833333,23,0,50,0,0,0,0,0,0,0,0
1033,102,157,11.677,45.7992,0,192,115,-1.0281,51.6738,0,0.833333,23,0,50,0,0,0,0,0,0,0,0
1034,103,157,11.692,45.7992,0,205,115,-1.02801,51.6739,0,0.833333,23,0,50,0,0,0,0,0,0,0,0
1035,103,157,11.704,45.9,0,266,115,-1.02792,51.674,0,0.833333,23,0,50,0,0,0,0,0,0,0,0
1036,103,157,11.717,45.9972,0,319,115,-1.02783,51.6741,0,0.833333,23,0,50,0,0,0,0,0,0,0,0
1037,103,157,11.729,46.1988,0,257,115,-1.02774,51.6742,0,0.833333,23,0,50,0,0,0,0,0,0,0,0
1038,93,157,11.742,45.5976,0,161,115,-1.02765,51.6743,0,3.81917e-15,23,0,50,0,0,0,0,0,0,0,0
1039,59,157,11.755,44.7984,0,3,115,-1.02756,51.6744,0,3.81917e-15,23,0,50,0,0,0,0,0,0,0,0
1040,59,157,11.767,44.1972,0,3,115,-1.02747,51.6745,0,3.81917e-15,23,0,50,0,0,0,0,0,0,0,0
1041,24,156,11.78,43.9992,0,7,115,-1.02739,51.6746,0,3.81917e-15,23,0,50,0,0,0,0,0,0,0,0
1042,99,155,11.792,44.3988,0,253,115,-1.0273,51.6747,0,3.81917e-15,23,0,50,0,0,0,0,0,0,0,0
1043,100,155,11.805,44.7984,0,191,115,-1.02721,51.6748,0,3.81917e-15,23,0,50,0,0,0,0,0,0,0,0
1044,87,155,11.817,45.198,0,82,115,-1.02713,51.6749,0,3.81917e-15,23,0,50,0,0,0,0,0,0,0,0
1045,87,155,11.83,46.6992,0,82,115,-1.02705,51.6749,0,3.81917e-15,23,0,50,0,0,0,0,0,0,0,0
1046,87,155,11.843,47.9988,0,82,115,-1.02697,51.675,0,3.81917e-15,23,0,50,0,0,0,0,0,0,0,0
1047,87,154,11.855,48.9996,0,82,115,-1.02689,51.6752,0,3.81917e-15,23,0,50,0,0,0,0,0,0,0,0
