secs, cad, hr, km, kph, nm, watts, alt, lon, lat, headwind, slope, temp, interval, lrbalance, lte, rte, lps, rps, smo2, thb, o2hb, hhb
10254,14.6667,97,35.3554,34.5876,0,0,1305.53,11.7947,45.8522,0,-0.914918,21,0,0,0,0,0,0,0,0,0,0
10255,29.3333,97,35.3651,35.0472,0,0,1305.47,11.7947,45.8521,0,-0.765924,21,0,0,0,0,0,0,0,0,0,0
10256,44,97,35.3747,35.5068,0,0,1305.4,11.7946,45.852,0,-0.834794,21,0,0,0,0,0,0,0,0,0,0
10257,81,97,35.3852,37.7208,0,0,1305.2,11.7945,45.852,0,-0.918854,21,0,0,0,0,0,0,0,0,0,0
10258,81,97,35.3958,38.0916,0,0,1304.4,11.7944,45.8519,0,-1.5675,21,0,0,0,0,0,0,0,0,0,0
10259,32,96,35.4062,37.386,0,0,1303.8,11.7943,45.8519,0,-2.14554,21,0,0,0,0,0,0,0,0,0,0
10260,54,95.5,35.4159,35.892,0,0,1303.3,11.7943,45.8518,0,-2.65915,20,0,0,0,0,0,0,0,0,0,0
10261,76,95,35.4257,34.398,0,0,1302.8,11.7942,45.8517,0,-3.07082,20,0,0,0,0,0,0,0,0,0,0
10262,75.3333,95.3333,35.4352,34.308,0,0,1302.47,11.7942,45.8516,0,-3.31976,20,0,0,0,0,0,0,0,0,0,0
10263,74.6667,95.6667,35.4447,34.218,0,0,1302.13,11.7943,45.8515,0,-3.45989,20,0,0,0,0,0,0,0,0,0,0
10264,74,96,35.4542,34.128,0,0,1301.8,11.7943,45.8515,0,-3.7419,20,0,0,0,0,0,0,0,0,0,0
10265,81,97,35.4634,33.6078,0,0,1301.8,11.7942,45.8514,0,-3.67303,20,0,0,0,0,0,0,0,0,0,0
10266,88,98,35.4727,33.0876,0,0,1301.8,11.7942,45.8513,0,-3.60416,20,0,0,0,0,0,0,0,0,0,0
10267,88,99,35.4816,32.0112,0,0,1301.6,11.7941,45.8512,0,-3.63829,20,0,0,0,0,0,0,0,0,0,0
10268,82,100,35.4903,31.2408,0,0,1301.6,11.7941,45.8512,0,-2.88286,20,0,0,0,0,0,0,0,0,0,0
10269,63,100.5,35.4979,28.6866,0,0,1301.6,11.794,45.8511,0,-2.30482,20,0,0,0,0,0,0,0,0,0,0
10270,44,101,35.5055,26.1324,0,0,1301.6,11.794,45.851,0,-1.79121,20,0,0,0,0,0,0,0,0,0,0
10271,53,101.667,35.5116,23.994,0,0,1301.6,11.794,45.851,0,-1.2776,20,0,0,0,0,0,0,0,0,0,0
10272,62,102.333,35.5178,21.8556,0,0,1301.6,11.794,45.8509,0,-0.926726,20,0,0,0,0,0,0,0,0,0,0
10273,71,103,35.5239,19.7172,0,0,1301.6,11.7941,45.8508,0,-0.575849,20,0,0,0,0,0,0,0,0,0,0
10274,64,104,35.5292,19.0476,0,0,1301.8,11.7941,45.8508,0,0.1531,20,0,0,0,0,0,0,0,0,0,0
10275,61.5,104.5,35.5339,18.3672,0,0,1302,11.7941,45.8507,0,0.575041,20,0,0,0,0,0,0,0,0,0,0
10276,59,105,35.5387,17.6868,0,0,1302.2,11.7942,45.8507,0,0.996982,20,0,0,0,0,0,0,0,0,0,0
10277,56.5,105.5,35.5434,17.0064,0,0,1302.4,11.7942,45.8507,0,1.64389,20,0,0,0,0,0,0,0,0,0,0
10278,54,106,35.5482,16.326,0,0,1302.6,11.7942,45.8506,0,2.06584,20,0,0,0,0,0,0,0,0,0,0
10279,56,106.667,35.5525,16.0908,0,0,1302.8,11.7942,45.8506,0,2.52315,20,0,0,0,0,0,0,0,0,0,0
10280,58,107.333,35.5569,15.8556,0,0,1303,11.7943,45.8505,0,2.98047,20,0,0,0,0,0,0,0,0,0,0
10281,60,108,35.5613,15.6204,0,0,1303.2,11.7943,45.8505,0,3.43779,20,0,0,0,0,0,0,0,0,0,0
10282,59.5,108.5,35.5656,15.7212,0,0,1304,11.7943,45.8505,0,5.27898,20,0,0,0,0,0,0,0,0,0,0
10283,59,109,35.57,15.822,0,0,1304.8,11.7943,45.8504,0,7.12018,20,0,0,0,0,0,0,0,0,0,0
10284,58,110,35.5742,15.552,0,0,1305.4,11.7943,45.8504,0,8.16391,20,0,0,0,0,0,0,0,0,0,0
10285,57,111,35.5784,15.282,0,0,1306,11.7943,45.8504,0,9.16377,20,0,0,0,0,0,0,0,0,0,0
10286,58.5,111.5,35.5828,15.6186,0,0,1306.6,11.7943,45.8503,0,10.1024,20,0,0,0,0,0,0,0,0,0,0
10287,60,112,35.5872,15.9552,0,0,1307.2,11.7943,45.8503,0,11.041,20,0,0,0,0,0,0,0,0,0,0
10288,59,112.75,35.5914,15.6699,0,0,1307.55,11.7943,45.8502,0,11.4544,20,0,0,0,0,0,0,0,0,0,0
10289,58,113.5,35.5956,15.3846,0,0,1307.9,11.7943,45.8502,0,11.8324,20,0,0,0,0,0,0,0,0,0,0
10290,57,114.25,35.5998,15.0993,0,0,1308.25,11.7943,45.8502,0,12.2104,20,0,0,0,0,0,0,0,0,0,0
10291,56,115,35.604,14.814,0,0,1308.6,11.7943,45.8501,0,12.5884,20,0,0,0,0,0,0,0,0,0,0
10292,56.25,115.25,35.6082,15.1074,0,0,1308.9,11.7943,45.8501,0,11.4539,20,0,0,0,0,0,0,0,0,0,0
10293,56.5,115.5,35.6125,15.4008,0,0,1309.2,11.7943,45.8501,0,10.3194,20,0,0,0,0,0,0,0,0,0,0
10294,56.75,115.75,35.6167,15.6942,0,0,1309.5,11.7942,45.85,0,9.60432,20,0,0,0,0,0,0,0,0,0,0
10295,57,116,35.621,15.9876,0,0,1309.8,11.7942,45.85,0,8.88923,20,0,0,0,0,0,0,0,0,0,0
10296,59.5,116.5,35.6256,16.1388,0,0,1310,11.7942,45.85,0,7.96585,20,0,0,0,0,0,0,0,0,0,0
10297,62,117,35.6301,16.29,0,0,1310.2,11.7942,45.8499,0,7.04246,20,0,0,0,0,0,0,0,0,0,0
10298,61,117.5,35.6346,16.1388,0,0,1310.5,11.7942,45.8499,0,6.87828,20,0,0,0,0,0,0,0,0,0,0
10299,60,118,35.6391,15.9876,0,0,1310.8,11.7942,45.8499,0,6.7141,20,0,0,0,0,0,0,0,0,0,0
10300,60,118,35.6435,15.7536,0,0,1311.2,11.7942,45.8498,0,6.79202,20,0,0,0,0,0,0,0,0,0,0
10301,59.3333,118,35.6477,15.5184,0,0,1311.47,11.7941,45.8498,0,6.58911,20,0,0,0,0,0,0,0,0,0,0
10302,58.6667,118,35.6519,15.2832,0,0,1311.73,11.7941,45.8498,0,6.5148,20,0,0,0,0,0,0,0,0,0,0
10303,58,118,35.6561,15.048,0,0,1312,11.7941,45.8497,0,6.4405,20,0,0,0,0,0,0,0,0,0,0
10304,58.6667,118.333,35.6605,15.4284,0,0,1312.27,11.7941,45.8497,0,6.33985,20,0,0,0,0,0,0,0,0,0,0
10305,59.3333,118.667,35.6649,15.8088,0,0,1312.53,11.794,45.8497,0,6.2392,20,0,0,0,0,0,0,0,0,0,0
10306,60,119,35.6693,16.1892,0,0,1312.8,11.794,45.8496,0,6.4081,20,0,0,0,0,0,0,0,0,0,0
10307,60,119,35.6738,16.29,0,0,1313,11.794,45.8496,0,6.41244,20,0,0,0,0,0,0,0,0,0,0
10308,61,119,35.6784,16.6284,0,0,1313.2,11.794,45.8495,0,6.1742,20,0,0,0,0,0,0,0,0,0,0
10309,62,119,35.6831,16.6836,0,0,1313.27,11.794,45.8495,0,5.64581,20,0,0,0,0,0,0,0,0,0,0
10310,63,119,35.6878,16.7388,0,0,1313.33,11.7939,45.8495,0,4.87533,20,0,0,0,0,0,0,0,0,0,0
10311,64,119,35.6925,16.794,0,0,1313.4,11.7939,45.8494,0,4.38567,20,0,0,0,0,0,0,0,0,0,0
10312,64,119,35.6971,16.6608,0,0,1313.8,11.7939,45.8494,0,4.61533,20,0,0,0,0,0,0,0,0,0,0
10313,63.5,119.5,35.7017,16.7274,0,0,1314.1,11.7939,45.8493,0,4.62947,20,0,0,0,0,0,0,0,0,0,0
10314,63,120,35.7064,16.794,0,0,1314.4,11.7939,45.8493,0,4.66996,20,0,0,0,0,0,0,0,0,0,0
10315,63.3333,120,35.7111,16.8168,0,0,1314.73,11.7939,45.8493,0,4.77413,20,0,0,0,0,0,0,0,0,0,0
10316,63.6667,120,35.7158,16.8396,0,0,1315.07,11.7939,45.8492,0,4.87829,20,0,0,0,0,0,0,0,0,0,0
10317,64,120,35.7205,16.8624,0,0,1315.4,11.7939,45.8492,0,5.14702,20,0,0,0,0,0,0,0,0,0,0
10318,63,120,35.7251,16.794,0,0,1315.4,11.7939,45.8491,0,4.71412,20,0,0,0,0,0,0,0,0,0,0
10319,66,120.25,35.7303,17.928,0,0,1315.7,11.7939,45.8491,0,5.14553,20,0,0,0,0,0,0,0,0,0,0
10320,69,120.5,35.7356,19.062,0,0,1316,11.7939,45.849,0,5.57693,20,0,0,0,0,0,0,0,0,0,0
10321,72,120.75,35.7408,20.196,0,0,1316.3,11.7939,45.849,0,6.00834,20,0,0,0,0,0,0,0,0,0,0
10322,75,121,35.746,21.33,0,0,1316.6,11.7939,45.849,0,5.72044,20,0,0,0,0,0,0,0,0,0,0
10323,69,121,35.7534,24.3528,0,0,1316.8,11.7938,45.8489,0,5.34318,20,0,0,0,0,0,0,0,0,0,0
10324,63,121,35.7609,27.3756,0,0,1317,11.7938,45.8489,0,4.96593,20,0,0,0,0,0,0,0,0,0,0
10325,57,121,35.7683,30.3984,0,0,1317.2,11.7938,45.8488,0,4.525,20,0,0,0,0,0,0,0,0,0,0
10326,59.5,121,35.779,33.4719,0,0,1317.25,11.7937,45.8488,0,3.86162,20,0,0,0,0,0,0,0,0,0,0
10327,62,121,35.7897,36.5454,0,0,1317.3,11.7937,45.8487,0,3.19823,20,0,0,0,0,0,0,0,0,0,0
10328,64.5,121,35.8003,39.6189,0,0,1317.35,11.7936,45.8486,0,3.24507,20,0,0,0,0,0,0,0,0,0,0
10329,67,121,35.811,42.6924,0,0,1317.4,11.7935,45.8486,0,2.71774,20,0,0,0,0,0,0,0,0,0,0
10330,33.5,121,35.8237,44.4564,0,0,1317.4,11.7934,45.8485,0,2.14358,20,0,0,0,0,0,0,0,0,0,0
10331,0,121,35.8364,46.2204,0,0,1317.4,11.7934,45.8484,0,1.56942,20,0,0,0,0,0,0,0,0,0,0
10332,0,121,35.8486,43.6356,0,0,1317.4,11.7932,45.8484,0,0.995253,20,0,0,0,0,0,0,0,0,0,0
10333,0,120,35.8599,43.1988,0,0,1316.6,11.7931,45.8483,0,0.0194475,20,0,0,0,0,0,0,0,0,0,0
10334,0,119,35.8712,42.762,0,0,1315.8,11.7929,45.8483,0,-0.956358,20,0,0,0,0,0,0,0,0,0,0
10335,0,118,35.8825,42.3252,0,0,1315,11.7928,45.8482,0,-1.93216,20,0,0,0,0,0,0,0,0,0,0
10336,0,117,35.8931,37.9224,0,0,1313.6,11.7926,45.8482,0,-3.30854,20,0,0,0,0,0,0,0,0,0,0
10337,0,115,35.9023,33.1524,0,0,1312,11.7925,45.8483,0,-5.09262,20,0,0,0,0,0,0,0,0,0,0
10338,0,113,35.9121,35.5068,0,0,1310.4,11.7924,45.8483,0,-6.76217,20,0,0,0,0,0,0,0,0,0,0
10339,0,112,35.9227,38.0592,0,0,1308.6,11.7923,45.8483,0,-8.50873,20,0,0,0,0,0,0,0,0,0,0
10340,0,111,35.9341,41.1156,0,0,1306.6,11.7922,45.8484,0,-10.2616,20,0,0,0,0,0,0,0,0,0,0
10341,0,109,35.9455,40.914,0,0,1305,11.792,45.8484,0,-11.6688,20,0,0,0,0,0,0,0,0,0,0
10342,0,109,35.9568,40.7772,0,0,1303.8,11.7919,45.8484,0,-12.7279,20,0,0,0,0,0,0,0,0,0,0
10343,0,108,35.9661,35.7066,0,0,1303.2,11.7918,45.8483,0,-12.6662,20,0,0,0,0,0,0,0,0,0,0
10344,0,107,35.9755,30.636,0,0,1302.6,11.7916,45.8483,0,-12.6045,20,0,0,0,0,0,0,0,0,0,0
10345,0,106,35.9825,26.5716,0,0,1301.7,11.7916,45.8482,0,-13.1728,20,0,0,0,0,0,0,0,0,0,0
10346,0,105,35.9896,22.5072,0,0,1300.8,11.7915,45.8482,0,-13.1181,20,0,0,0,0,0,0,0,0,0,0
10347,0,105,35.9942,16.7616,0,0,1300.2,11.7914,45.8481,0,-12.6684,20,0,0,0,0,0,0,0,0,0,0
10348,0,104,35.9984,15.1812,0,0,1299.6,11.7914,45.8481,0,-12.4675,20,0,0,0,0,0,0,0,0,0,0
10349,0,102,36.0029,15.9552,0,0,1298.4,11.7913,45.848,0,-12.1896,20,0,0,0,0,0,0,0,0,0,0
10350,0,102,36.0079,18.0036,0,0,1294.6,11.7913,45.848,0,-11.8585,20,0,0,0,0,0,0,0,0,0,0
10351,0,101,36.0138,21.2616,0,0,1292.8,11.7912,45.848,0,-11.8731,20,0,0,0,0,0,0,0,0,0,0
10352,0,100,36.0208,25.1928,0,0,1291.8,11.7912,45.8481,0,-12.2446,20,0,0,0,0,0,0,0,0,0,0
10353,0,100,36.0285,27.612,0,0,1291.4,11.7912,45.8481,0,-12.1206,20,0,0,0,0,0,0,0,0,0,0
10354,0,99,36.0365,29.0232,0,0,1291,11.7913,45.8482,0,-11.9721,20,0,0,0,0,0,0,0,0,0,0
10355,0,99,36.0452,31.104,0,0,1290.8,11.7913,45.8482,0,-10.9288,20,0,0,0,0,0,0,0,0,0,0
10356,223,98,36.0543,32.9508,0,0,1290.6,11.7913,45.8483,0,-9.87231,20,0,0,0,0,0,0,0,0,0,0
10357,223,97,36.0645,35.622,0,0,1290.5,11.7913,45.8484,0,-8.68274,20,0,0,0,0,0,0,0,0,0,0
10358,223,96,36.0747,38.2932,0,0,1290.4,11.7913,45.8485,0,-7.35893,20,0,0,0,0,0,0,0,0,0,0
10359,111.5,94.5,36.0867,41.3334,0,0,1290,11.7912,45.8485,0,-6.27242,19,0,0,0,0,0,0,0,0,0,0
10360,0,93,36.0986,44.3736,0,0,1289.6,11.7911,45.8486,0,-5.18591,19,0,0,0,0,0,0,0,0,0,0
10361,0,92,36.1118,47.3616,0,0,1288.6,11.791,45.8486,0,-4.52399,19,0,0,0,0,0,0,0,0,0,0
10362,0,91,36.1257,50.2524,0,0,1287.6,11.7909,45.8486,0,-3.81022,19,0,0,0,0,0,0,0,0,0,0
10363,0,90.5,36.1407,52.839,0,0,1286.8,11.7907,45.8487,0,-3.82343,19,0,0,0,0,0,0,0,0,0,0
10364,0,90,36.1557,55.4256,0,0,1286,11.7905,45.8487,0,-3.8612,19,0,0,0,0,0,0,0,0,0,0
10365,0,90,36.1715,56.8368,0,0,1284.6,11.7904,45.8486,0,-4.51635,19,0,0,0,0,0,0,0,0,0,0
10366,0,90,36.1881,59.8572,0,0,1283.8,11.7902,45.8486,0,-4.77907,19,0,0,0,0,0,0,0,0,0,0
10367,0,90,36.2056,63.0144,0,0,1282.8,11.79,45.8485,0,-5.25218,19,0,0,0,0,0,0,0,0,0,0
10368,0,89,36.2236,64.8288,0,0,1281.4,11.7898,45.8485,0,-5.93197,19,0,0,0,0,0,0,0,0,0,0
10369,0,89,36.241,62.748,0,0,1279.8,11.7896,45.8484,0,-6.51464,19,0,0,0,0,0,0,0,0,0,0
10370,0,89,36.2572,58.3128,0,0,1277.8,11.7894,45.8483,0,-7.41392,19,0,0,0,0,0,0,0,0,0,0
10371,0,89,36.2722,53.8776,0,0,1275.6,11.7892,45.8483,0,-8.12364,19,0,0,0,0,0,0,0,0,0,0
10372,0,89,36.2855,47.934,0,0,1273.4,11.789,45.8482,0,-9.05721,19,0,0,0,0,0,0,0,0,0,0
10373,0,89,36.298,44.91,0,0,1271.2,11.7888,45.8481,0,-10.2874,19,0,0,0,0,0,0,0,0,0,0
10374,0,89,36.3114,48.2364,0,0,1269,11.7886,45.8481,0,-11.3951,19,0,0,0,0,0,0,0,0,0,0
10375,0,88,36.3257,51.5628,0,0,1266.4,11.7884,45.848,0,-12.3241,19,0,0,0,0,0,0,0,0,0,0
10376,0,88,36.3406,53.712,0,0,1264.2,11.7883,45.848,0,-13.3186,19,0,0,0,0,0,0,0,0,0,0
10377,0,88,36.3561,55.5912,0,0,1261.8,11.7882,45.8479,0,-14.3019,19,0,0,0,0,0,0,0,0,0,0
10378,0,87,36.3721,57.6756,0,0,1259,11.7881,45.8478,0,-15.272,19,0,0,0,0,0,0,0,0,0,0
10379,0,86,36.3876,55.7928,0,0,1256.8,11.7881,45.8476,0,-15.7733,19,0,0,0,0,0,0,0,0,0,0
10380,0,86,36.402,51.7284,0,0,1255.6,11.788,45.8475,0,-15.3733,19,0,0,0,0,0,0,0,0,0,0
10381,0,86,36.4149,48.9744,0,0,1254.7,11.7879,45.8474,0,-14.5973,19,0,0,0,0,0,0,0,0,0,0
10382,0,86,36.4279,46.2204,0,0,1253.8,11.7878,45.8473,0,-13.6405,19,0,0,0,0,0,0,0,0,0,0
10383,0,86,36.4418,48.807,0,0,1252.7,11.7877,45.8472,0,-12.6665,19,0,0,0,0,0,0,0,0,0,0
10384,0,86,36.4558,51.3936,0,0,1251.6,11.7876,45.8471,0,-11.815,19,0,0,0,0,0,0,0,0,0,0
10385,0,86,36.4706,53.3412,0,0,1247.2,11.7875,45.847,0,-10.7896,19,0,0,0,0,0,0,0,0,0,0
10386,0,86,36.486,55.4256,0,0,1244,11.7873,45.8469,0,-10.1043,19,0,0,0,0,0,0,0,0,0,0
10387,0,86,36.502,57.8772,0,0,1240.8,11.7872,45.8469,0,-10.5399,19,0,0,0,0,0,0,0,0,0,0
10388,0,86,36.5182,58.0788,0,0,1238,11.787,45.8468,0,-10.528,19,0,0,0,0,0,0,0,0,0,0
10389,0,85,36.5335,55.0224,0,0,1236.2,11.7868,45.8467,0,-10.2859,19,0,0,0,0,0,0,0,0,0,0
10390,0,85,36.5491,56.3976,0,0,1235.2,11.7866,45.8467,0,-10.09,19,0,0,0,0,0,0,0,0,0,0
10391,0,85,36.5654,58.7484,0,0,1234.6,11.7865,45.8466,0,-9.76396,19,0,0,0,0,0,0,0,0,0,0
10392,0,86,36.5823,60.5628,0,0,1233.8,11.7863,45.8465,0,-9.54595,19,0,0,0,0,0,0,0,0,0,0
10393,0,86,36.5998,63.252,0,0,1232.4,11.7861,45.8464,0,-9.55253,19,0,0,0,0,0,0,0,0,0,0
10394,0,86,36.6181,65.8368,0,0,1230.4,11.786,45.8463,0,-9.85579,19,0,0,0,0,0,0,0,0,0,0
10395,0,86,36.6364,65.9376,0,0,1228.4,11.7859,45.8462,0,-10.1573,19,0,0,0,0,0,0,0,0,0,0
10396,0,86,36.6537,62.244,0,0,1226.2,11.7857,45.8461,0,-10.6394,19,0,0,0,0,0,0,0,0,0,0
10397,0,87,36.6705,60.3288,0,0,1224.2,11.7856,45.8459,0,-9.84272,19,0,0,0,0,0,0,0,0,0,0
10398,0,87,36.6874,61.0344,0,0,1222.4,11.7855,45.8458,0,-9.16877,19,0,0,0,0,0,0,0,0,0,0
10399,0,87,36.7047,62.0064,0,0,1220.6,11.7854,45.8457,0,-9.03682,19,0,0,0,0,0,0,0,0,0,0
10400,0,87,36.7221,62.748,0,0,1219.4,11.7852,45.8456,0,-9.08672,19,0,0,0,0,0,0,0,0,0,0
10401,0,88,36.7397,63.5184,0,0,1217.8,11.7851,45.8455,0,-9.62559,19,0,0,0,0,0,0,0,0,0,0
10402,0,89,36.7575,63.9576,0,0,1215.6,11.7849,45.8454,0,-10.3887,19,0,0,0,0,0,0,0,0,0,0
10403,0,90,36.7756,65.0988,0,0,1213.2,11.7847,45.8453,0,-10.9186,19,0,0,0,0,0,0,0,0,0,0
10404,0,91,36.7936,64.8288,0,0,1210.4,11.7845,45.8452,0,-11.3798,19,0,0,0,0,0,0,0,0,0,0
10405,0,91,36.8119,65.9376,0,0,1208.2,11.7843,45.8451,0,-11.4896,19,0,0,0,0,0,0,0,0,0,0
10406,0,91,36.8298,64.2924,0,0,1206.2,11.7842,45.845,0,-11.337,19,0,0,0,0,0,0,0,0,0,0
10407,0,91,36.8473,63.252,0,0,1204.2,11.784,45.8449,0,-11.2807,19,0,0,0,0,0,0,0,0,0,0
10408,0,90,36.8648,62.748,0,0,1202.4,11.7839,45.8447,0,-11.2527,19,0,0,0,0,0,0,0,0,0,0
10409,0,89,36.8822,62.748,0,0,1200.4,11.7838,45.8446,0,-11.3548,19,0,0,0,0,0,0,0,0,0,0
10410,0,90,36.8984,58.3128,0,0,1197.8,11.7837,45.8445,0,-12.2713,19,0,0,0,0,0,0,0,0,0,0
10411,0,90,36.9136,54.6192,0,0,1195.8,11.7837,45.8443,0,-12.6823,19,0,0,0,0,0,0,0,0,0,0
10412,0,90,36.9291,55.7928,0,0,1194.6,11.7836,45.8442,0,-12.2187,19,0,0,0,0,0,0,0,0,0,0
10413,0,90,36.9454,58.7484,0,0,1192.8,11.7835,45.844,0,-11.9943,19,0,0,0,0,0,0,0,0,0,0
10414,0,91,36.9625,61.5384,0,0,1190.6,11.7835,45.8439,0,-11.7269,19,0,0,0,0,0,0,0,0,0,0
10415,0,91,36.979,59.6556,0,0,1189,11.7834,45.8438,0,-11.491,19,0,0,0,0,0,0,0,0,0,0
10416,0,91,36.9941,56.0448,0,0,1188.1,11.7833,45.8437,0,-10.9674,19,0,0,0,0,0,0,0,0,0,0
10417,0,91,37.0092,52.434,0,0,1187.2,11.7831,45.8435,0,-10.4266,19,0,0,0,0,0,0,0,0,0,0
10418,0,90.5,37.0214,47.1096,0,0,1186.7,11.783,45.8434,0,-9.80441,19,0,0,0,0,0,0,0,0,0,0
10419,0,90,37.0335,41.7852,0,0,1186.2,11.7829,45.8433,0,-9.06866,19,0,0,0,0,0,0,0,0,0,0
10420,0,89.5,37.044,39.5856,0,0,1185.8,11.7828,45.8432,0,-7.8454,19,0,0,0,0,0,0,0,0,0,0
10421,0,89,37.0545,37.386,0,0,1185.4,11.7827,45.8431,0,-6.90955,19,0,0,0,0,0,0,0,0,0,0
10422,0,88,37.0657,40.2768,0,0,1184,11.7827,45.843,0,-7.38548,19,0,0,0,0,0,0,0,0,0,0
10423,0,87,37.0774,42.2244,0,0,1181.8,11.7826,45.8429,0,-8.15874,19,0,0,0,0,0,0,0,0,0,0
10424,0,87,37.0899,44.91,0,0,1179.4,11.7827,45.8428,0,-8.79452,19,0,0,0,0,0,0,0,0,0,0
10425,0,87,37.1029,46.7928,0,0,1177.2,11.7827,45.8427,0,-9.52253,19,0,0,0,0,0,0,0,0,0,0
10426,0,86,37.1144,41.5512,0,0,1175.2,11.7829,45.8426,0,-10.6594,19,0,0,0,0,0,0,0,0,0,0
10427,0,86,37.1243,35.5068,0,0,1174.2,11.783,45.8425,0,-11.0774,19,0,0,0,0,0,0,0,0,0,0
10428,0,86.5,37.1326,31.9122,0,0,1173.7,11.783,45.8425,0,-11.2674,19,0,0,0,0,0,0,0,0,0,0
10429,0,87,37.1409,28.3176,0,0,1173.2,11.7831,45.8424,0,-11.4574,19,0,0,0,0,0,0,0,0,0,0
10430,0,87,37.1496,31.2408,0,0,1173,11.7832,45.8423,0,-11.3061,19,0,0,0,0,0,0,0,0,0,0
10431,0,88,37.1588,33.39,0,0,1172.4,11.7832,45.8422,0,-11.5717,19,0,0,0,0,0,0,0,0,0,0
10432,0,89,37.1688,36.0108,0,0,1171.2,11.7832,45.8422,0,-11.5194,19,0,0,0,0,0,0,0,0,0,0
10433,0,88,37.1792,37.1844,0,0,1170,11.7831,45.8421,0,-10.8055,19,0,0,0,0,0,0,0,0,0,0
10434,0,87,37.19,38.8656,0,0,1168.2,11.7831,45.842,0,-10.5506,19,0,0,0,0,0,0,0,0,0,0
10435,0,86,37.2015,41.3172,0,0,1166.4,11.783,45.842,0,-10.425,19,0,0,0,0,0,0,0,0,0,0
10436,0,85,37.2137,44.0028,0,0,1165.4,11.7829,45.8419,0,-9.51018,19,0,0,0,0,0,0,0,0,0,0
10437,0,84,37.2266,46.6236,0,0,1165,11.7828,45.8418,0,-8.80463,19,0,0,0,0,0,0,0,0,0,0
10438,0,83,37.2403,49.1436,0,0,1164.6,11.7826,45.8418,0,-8.49577,19,0,0,0,0,0,0,0,0,0,0
10439,0,83,37.2548,52.2684,0,0,1164,11.7825,45.8418,0,-8.30788,19,0,0,0,0,0,0,0,0,0,0
10440,0,83,37.2701,55.0224,0,0,1163.2,11.7823,45.8417,0,-8.60102,19,0,0,0,0,0,0,0,0,0,0
10441,0,83,37.286,57.438,0,0,1162.2,11.7822,45.8417,0,-8.58034,19,0,0,0,0,0,0,0,0,0,0
10442,0,84,37.3009,53.3412,0,0,1161.2,11.782,45.8417,0,-8.0563,19,0,0,0,0,0,0,0,0,0,0
10443,0,84,37.3147,49.914,0,0,1160,11.7818,45.8417,0,-7.76044,19,0,0,0,0,0,0,0,0,0,0
10444,0,84,37.3274,45.684,0,0,1159.2,11.7816,45.8416,0,-6.72264,19,0,0,0,0,0,0,0,0,0,0
10445,0,84,37.3388,40.914,0,0,1158,11.7814,45.8416,0,-6.21011,19,0,0,0,0,0,0,0,0,0,0
10446,0,84,37.3496,38.8656,0,0,1156.2,11.7813,45.8416,0,-7.05999,19,0,0,0,0,0,0,0,0,0,0
10447,0,83,37.3606,39.672,0,0,1154.4,11.7812,45.8415,0,-8.38326,19,0,0,0,0,0,0,0,0,0,0
10448,0,83,37.3723,42.3252,0,0,1152.8,11.7811,45.8415,0,-9.45214,19,0,0,0,0,0,0,0,0,0,0
10449,0,83,37.3848,44.7768,0,0,1151,11.781,45.8414,0,-10.4841,19,0,0,0,0,0,0,0,0,0,0
10450,0,83,37.3976,46.2204,0,0,1148.2,11.7809,45.8413,0,-11.4064,19,0,0,0,0,0,0,0,0,0,0
10451,0,83,37.4091,41.3172,0,0,1145,11.7809,45.8412,0,-12.2256,19,0,0,0,0,0,0,0,0,0,0
10452,0,83,37.4207,41.9868,0,0,1142.6,11.7809,45.8411,0,-12.9966,19,0,0,0,0,0,0,0,0,0,0
10453,0,82,37.4331,44.3736,0,0,1141.4,11.7809,45.841,0,-13.104,19,0,0,0,0,0,0,0,0,0,0
10454,0,82.5,37.4463,46.7586,0,0,1140.4,11.7809,45.8409,0,-13.228,19,0,0,0,0,0,0,0,0,0,0
10455,0,83,37.4596,49.1436,0,0,1139.4,11.7809,45.8408,0,-12.9271,19,0,0,0,0,0,0,0,0,0,0
10456,0,83,37.474,52.0992,0,0,1139,11.7808,45.8407,0,-11.5357,19,0,0,0,0,0,0,0,0,0,0
10457,0,83.5,37.4895,54.2484,0,0,1138.1,11.7808,45.8406,0,-10.4874,19,0,0,0,0,0,0,0,0,0,0
10458,0,84,37.5049,56.3976,0,0,1137.2,11.7807,45.8405,0,-9.70936,19,0,0,0,0,0,0,0,0,0,0
10459,0,84,37.5204,55.9944,0,0,1135.4,11.7806,45.8403,0,-9.42114,19,0,0,0,0,0,0,0,0,0,0
10460,0,84,37.5366,58.3128,0,0,1134.2,11.7805,45.8402,0,-8.7161,19,0,0,0,0,0,0,0,0,0,0
10461,0,83,37.5515,53.5104,0,0,1132.8,11.7804,45.8401,0,-8.21181,19,0,0,0,0,0,0,0,0,0,0
10462,0,84,37.5657,51.0588,0,0,1131,11.7803,45.84,0,-8.03542,19,0,0,0,0,0,0,0,0,0,0
10463,0,84,37.5781,44.64,0,0,1129.2,11.7802,45.8399,0,-8.51379,19,0,0,0,0,0,0,0,0,0,0
10464,0,85,37.5907,45.2808,0,0,1127.6,11.7801,45.8398,0,-9.03122,19,0,0,0,0,0,0,0,0,0,0
10465,0,85,37.604,48.0672,0,0,1125.6,11.78,45.8397,0,-9.77492,19,0,0,0,0,0,0,0,0,0,0
