secs, cad, hr, km, kph, nm, watts, alt, lon, lat, headwind, slope, temp, interval, lrbalance, lte, rte, lps, rps, smo2, thb, o2hb, hhb
1122,0,0,0.75072,0,0,0,2415,0,0,0,-1.246e-13,11,0,-255,0,0,0,0,0,0,0,0
1123,0,0,0.75072,0,0,0,2419.8,0,0,0,-1.246e-13,11,0,-255,0,0,0,0,0,0,0,0
1124,0,0,0.75072,0,0,0,2424.6,0,0,0,-1.246e-13,11,0,-255,0,0,0,0,0,0,0,0
1125,0,0,0.75072,0,0,0,2430,0,0,0,-1.246e-13,11,0,-255,0,0,0,0,0,0,0,0
1126,0,0,0.75072,0,0,0,2435.2,0,0,0,-1.246e-13,11,0,-255,0,0,0,0,0,0,0,0
1127,0,0,0.75072,0,0,0,2439.8,0,0,0,-1.246e-13,11,0,-255,0,0,0,0,0,0,0,0
1128,0,0,0.75072,0,0,0,2443,0,0,0,-1.246e-13,11,0,-255,0,0,0,0,0,0,0,0
1129,0,0,0.75072,0,0,0,2445.2,0,0,0,-1.246e-13,11,0,-255,0,0,0,0,0,0,0,0
1130,0,0,0.75072,0,0,0,2448.8,0,0,0,-1.246e-13,11,0,-255,0,0,0,0,0,0,0,0
1131,0,0,0.75072,0,0,0,2454,0,0,0,-1.246e-13,11,0,-255,0,0,0,0,0,0,0,0
1132,0,0,0.75072,0,0,0,2459.8,0,0,0,-1.246e-13,11,0,-255,0,0,0,0,0,0,0,0
1133,0,0,0.75072,0,0,0,2463,0,0,0,-1.246e-13,11,0,-255,0,0,0,0,0,0,0,0
1134,0,0,0.75072,0,0,0,2465.6,0,0,0,-1.246e-13,11,0,-255,0,0,0,0,0,0,0,0
1135,0,0,0.75072,0,0,0,2469.2,0,0,0,-1.246e-13,11,0,-255,0,0,0,0,0,0,0,0
1136,0,0,0.75072,0,0,0,2475.4,0,0,0,-1.246e-13,11,0,-255,0,0,0,0,0,0,0,0
1137,0,0,0.75072,0,0,0,2489.8,0,0,0,-1.246e-13,11,0,-255,0,0,0,0,0,0,0,0
1138,0,0,0.75072,0,0,0,2496.2,0,0,0,-1.246e-13,11,0,-255,0,0,0,0,0,0,0,0
1139,0,0,0.75072,0,0,0,2500.6,0,0,0,-1.246e-13,11,0,-255,0,0,0,0,0,0,0,0
1140,0,0,0.75072,0,0,0,2505,0,0,0,-1.246e-13,11,0,-255,0,0,0,0,0,0,0,0
1141,0,0,0.75072,0,0,0,2511,0,0,0,-1.246e-13,11,0,-255,0,0,0,0,0,0,0,0
1142,0,0,0.75072,0,0,0,2517.2,0,0,0,-1.246e-13,11,0,-255,0,0,0,0,0,0,0,0
1143,0,0,0.75072,0,0,0,2521.2,0,0,0,-1.246e-13,11,0,-255,0,0,0,0,0,0,0,0
1144,0,0,0.75072,0,0,0,2524.6,0,0,0,-1.246e-13,11,0,-255,0,0,0,0,0,0,0,0
1145,0,0,0.75072,0,0,0,2529.2,0,0,0,-1.246e-13,11,0,-255,0,0,0,0,0,0,0,0
1146,0,0,0.75072,0,0,0,2534.8,0,0,0,-1.246e-13,11,0,-255,0,0,0,0,0,0,0,0
1147,0,0,0.75072,0,0,0,2541,0,0,0,-1.246e-13,11,0,-255,0,0,0,0,0,0,0,0
1148,0,0,0.75072,0,0,0,2547.2,0,0,0,-1.246e-13,11,0,-255,0,0,0,0,0,0,0,0
1149,0,0,0.75072,0,0,0,2552.8,0,0,0,-1.246e-13,11,0,-255,0,0,0,0,0,0,0,0
1150,0,0,0.75072,0,0,0,2557.6,0,0,0,-1.246e-13,11,0,-255,0,0,0,0,0,0,0,0
1151,0,0,0.75072,0,0,0,2562,0,0,0,-1.246e-13,11,0,-255,0,0,0,0,0,0,0,0
1152,0,0,0.75072,0,0,0,2566.6,0,0,0,-1.246e-13,11,0,-255,0,0,0,0,0,0,0,0
1153,0,0,0.75072,0,0,0,2571.4,0,0,0,-1.246e-13,11,0,-255,0,0,0,0,0,0,0,0
1154,0,0,0.75072,0,0,0,2575.8,0,0,0,-1.246e-13,11,0,-255,0,0,0,0,0,0,0,0
1155,0,0,0.75072,0,0,0,2580.2,0,0,0,-1.246e-13,11,0,-255,0,0,0,0,0,0,0,0
1156,0,0,0.75072,0,0,0,2584.4,0,0,0,-1.246e-13,11,0,-255,0,0,0,0,0,0,0,0
1157,0,0,0.75072,0,0,0,2588.2,0,0,0,-1.246e-13,11,0,-255,0,0,0,0,0,0,0,0
1158,0,0,0.75072,0,0,0,2592.4,0,0,0,-1.246e-13,11,0,-255,0,0,0,0,0,0,0,0
1159,0,0,0.75072,0,0,0,2596.6,0,0,0,-1.246e-13,11,0,-255,0,0,0,0,0,0,0,0
1160,0,0,0.75072,0,0,0,2600.4,0,0,0,-1.246e-13,11,0,-255,0,0,0,0,0,0,0,0
1161,0,0,0.75072,0,0,0,2604,0,0,0,-1.246e-13,11,0,-255,0,0,0,0,0,0,0,0
1162,0,0,0.75072,0,0,0,2607.4,0,0,0,-1.246e-13,11,0,-255,0,0,0,0,0,0,0,0
1163,0,0,0.75072,0,0,0,2610.8,0,0,0,-1.246e-13,11,0,-255,0,0,0,0,0,0,0,0
1164,0,0,0.75072,0,0,0,2614.2,0,0,0,-1.246e-13,11,0,-255,0,0,0,0,0,0,0,0
1165,0,0,0.75072,0,0,0,2617.6,0,0,0,-1.246e-13,11,0,-255,0,0,0,0,0,0,0,0
1166,0,0,0.75072,0,0,0,2620.6,0,0,0,-1.246e-13,11,0,-255,0,0,0,0,0,0,0,0
1167,0,0,0.75072,0,0,0,2623.4,0,0,0,-1.246e-13,11,0,-255,0,0,0,0,0,0,0,0
1168,0,0,0.75072,0,0,0,2626.2,0,0,0,-1.246e-13,11,0,-255,0,0,0,0,0,0,0,0
1169,0,0,0.75072,0,0,0,2629.2,0,0,0,-1.246e-13,11,0,-255,0,0,0,0,0,0,0,0
1170,0,0,0.75072,0,0,0,2632,0,0,0,-1.246e-13,11,0,-255,0,0,0,0,0,0,0,0
1171,0,0,0.75072,0,0,0,2636.8,0,0,0,-1.246e-13,11,0,-255,0,0,0,0,0,0,0,0
1172,0,0,0.75072,0,0,0,2638.8,0,0,0,-1.246e-13,11,0,-255,0,0,0,0,0,0,0,0
1173,0,0,0.75072,0,0,0,2640.6,0,0,0,-1.246e-13,11,0,-255,0,0,0,0,0,0,0,0
1174,0,0,0.75072,0,0,0,2642.4,0,0,0,-1.246e-13,11,0,-255,0,0,0,0,0,0,0,0
1175,0,0,0.75072,0,0,0,2644,0,0,0,-1.246e-13,11,0,-255,0,0,0,0,0,0,0,0
1176,0,0,0.75072,0,0,0,2645.8,0,0,0,-1.246e-13,11,0,-255,0,0,0,0,0,0,0,0
1177,0,0,0.75072,0,0,0,2647.4,0,0,0,-1.246e-13,11,0,-255,0,0,0,0,0,0,0,0
1178,0,0,0.75072,0,0,0,2648.6,0,0,0,-1.246e-13,11,0,-255,0,0,0,0,0,0,0,0
1179,0,0,0.75072,0,0,0,2649.8,0,0,0,-1.246e-13,11,0,-255,0,0,0,0,0,0,0,0
1180,0,0,0.75072,0,0,0,2651,0,0,0,-1.246e-13,11,0,-255,0,0,0,0,0,0,0,0
1181,0,0,0.75072,0,0,0,2652.2,0,0,0,-1.246e-13,11,0,-255,0,0,0,0,0,0,0,0
1182,0,0,0.75072,0,0,0,2653.2,0,0,0,-1.246e-13,11,0,-255,0,0,0,0,0,0,0,0
1183,0,0,0.75072,0,0,0,2654,0,0,0,-1.246e-13,11,0,-255,0,0,0,0,0,0,0,0
1184,0,0,0.75072,0,0,0,2654.8,0,0,0,-1.246e-13,11,0,-255,0,0,0,0,0,0,0,0
1185,0,0,0.75072,0,0,0,2655.4,0,0,0,-1.246e-13,11,0,-255,0,0,0,0,0,0,0,0
1186,0,0,0.75072,0,0,0,2656,0,0,0,-1.246e-13,11,0,-255,0,0,0,0,0,0,0,0
1187,0,0,0.75072,0,0,0,2656.6,0,0,0,-1.246e-13,11,0,-255,0,0,0,0,0,0,0,0
1188,0,0,0.75072,0,0,0,2657.2,0,0,0,-1.246e-13,11,0,-255,0,0,0,0,0,0,0,0
1189,0,0,0.75072,0,0,0,2657.8,0,0,0,-1.246e-13,11,0,-255,0,0,0,0,0,0,0,0
1190,0,0,0.75072,0,0,0,2658.4,0,0,0,-1.246e-13,11,0,-255,0,0,0,0,0,0,0,0
1191,0,0,0.75072,0,0,0,2658.7,0,0,0,-1.246e-13,11,0,-255,0,0,0,0,0,0,0,0
1192,0,0,0.75072,0,0,0,2659,0,0,0,-1.246e-13,11,0,-255,0,0,0,0,0,0,0,0
1193,0,0,0.75072,0,0,0,2659.3,0,0,0,-1.246e-13,11,0,-255,0,0,0,0,0,0,0,0
1194,0,0,0.75072,0,0,0,2659.6,0,0,0,-1.246e-13,11,0,-255,0,0,0,0,0,0,0,0
1195,0,0,0.75072,0,0,0,2659.95,0,0,0,-1.246e-13,11,0,-255,0,0,0,0,0,0,0,0
1196,0,0,0.75072,0,0,0,2660.3,0,0,0,-1.246e-13,11,0,-255,0,0,0,0,0,0,0,0
1197,0,0,0.75072,0,0,0,2660.65,0,0,0,-1.246e-13,11,0,-255,0,0,0,0,0,0,0,0
1198,0,0,0.75072,0,0,0,2661,0,0,0,-1.246e-13,11,0,-255,0,0,0,0,0,0,0,0
1199,0,0,0.75072,0,0,0,2661.33,0,0,0,-1.246e-13,11,0,-255,0,0,0,0,0,0,0,0
1200,0,0,0.75072,0,0,0,2661.67,0,0,0,-1.246e-13,11,0,-255,0,0,0,0,0,0,0,0
1201,0,0,0.75072,0,0,0,2662,0,0,0,-1.246e-13,11,0,-255,0,0,0,0,0,0,0,0
1202,0,0,0.75072,0,0,0,2662.3,0,0,0,-1.246e-13,10,0,-255,0,0,0,0,0,0,0,0
1203,0,0,0.75072,0,0,0,2662.6,0,0,0,-1.246e-13,10,0,-255,0,0,0,0,0,0,0,0
1204,0,0,0.75072,0,0,0,2662.9,0,0,0,-1.246e-13,10,0,-255,0,0,0,0,0,0,0,0
1205,0,0,0.75072,0,0,0,2663.2,0,0,0,-1.246e-13,10,0,-255,0,0,0,0,0,0,0,0
1206,0,0,0.75072,0,0,0,2663.6,0,0,0,-1.246e-13,10,0,-255,0,0,0,0,0,0,0,0
1207,0,0,0.75072,0,0,0,2664,0,0,0,-1.246e-13,10,0,-255,0,0,0,0,0,0,0,0
1208,0,0,0.75072,0,0,0,2664.4,0,0,0,-1.246e-13,10,0,-255,0,0,0,0,0,0,0,0
1209,0,0,0.75072,0,0,0,2664.54,0,0,0,-1.246e-13,10,0,-255,0,0,0,0,0,0,0,0
1210,0,0,0.75072,0,0,0,2664.69,0,0,0,-1.246e-13,10,0,-255,0,0,0,0,0,0,0,0
1211,0,0,0.75072,0,0,0,2664.83,0,0,0,-1.246e-13,10,0,-255,0,0,0,0,0,0,0,0
1212,0,0,0.75072,0,0,0,2664.97,0,0,0,-1.246e-13,10,0,-255,0,0,0,0,0,0,0,0
1213,0,0,0.75072,0,0,0,2665.11,0,0,0,-1.246e-13,10,0,-255,0,0,0,0,0,0,0,0
1214,0,0,0.75072,0,0,0,2665.26,0,0,0,-1.246e-13,10,0,-255,0,0,0,0,0,0,0,0
1215,0,0,0.75072,0,0,0,2665.4,0,0,0,-1.246e-13,10,0,-255,0,0,0,0,0,0,0,0
1216,0,0,0.75072,0,0,0,2665.64,0,0,0,-1.246e-13,10,0,-255,0,0,0,0,0,0,0,0
1217,0,0,0.75072,0,0,0,2665.88,0,0,0,-1.246e-13,10,0,-255,0,0,0,0,0,0,0,0
1218,0,0,0.75072,0,0,0,2666.12,0,0,0,-1.246e-13,10,0,-255,0,0,0,0,0,0,0,0
1219,0,0,0.75072,0,0,0,2666.36,0,0,0,-1.246e-13,10,0,-255,0,0,0,0,0,0,0,0
1220,0,0,0.75072,0,0,0,2666.6,0,0,0,-1.246e-13,10,0,-255,0,0,0,0,0,0,0,0
1221,0,0,0.75072,0,0,0,2666.77,0,0,0,-1.246e-13,10,0,-255,0,0,0,0,0,0,0,0
1222,0,0,0.75072,0,0,0,2666.93,0,0,0,-1.246e-13,10,0,-255,0,0,0,0,0,0,0,0
1223,0,0,0.75072,0,0,0,2667.1,0,0,0,-1.246e-13,10,0,-255,0,0,0,0,0,0,0,0
1224,0,0,0.75072,0,0,0,2667.27,0,0,0,-1.246e-13,10,0,-255,0,0,0,0,0,0,0,0
1225,0,0,0.75072,0,0,0,2667.43,0,0,0,-1.246e-13,10,0,-255,0,0,0,0,0,0,0,0
1226,0,0,0.75072,0,0,0,2667.6,0,0,0,-1.246e-13,10,0,-255,0,0,0,0,0,0,0,0
1227,0,0,0.75072,0,0,0,2667.69,0,0,0,-1.246e-13,10,0,-255,0,0,0,0,0,0,0,0
1228,0,0,0.75072,0,0,0,2667.77,0,0,0,-1.246e-13,10,0,-255,0,0,0,0,0,0,0,0
1229,0,0,0.75072,0,0,0,2667.86,0,0,0,-1.246e-13,10,0,-255,0,0,0,0,0,0,0,0
1230,0,0,0.75072,0,0,0,2667.94,0,0,0,-1.246e-13,10,0,-255,0,0,0,0,0,0,0,0
1231,0,0,0.75072,0,0,0,2668.03,0,0,0,-1.246e-13,10,0,-255,0,0,0,0,0,0,0,0
1232,0,0,0.75072,0,0,0,2668.11,0,0,0,-1.246e-13,10,0,-255,0,0,0,0,0,0,0,0
1233,0,0,0.75072,0,0,0,2668.2,0,0,0,-1.246e-13,10,0,-255,0,0,0,0,0,0,0,0
1234,0,0,0.75072,0,0,0,2668.29,0,0,0,-1.246e-13,10,0,-255,0,0,0,0,0,0,0,0
1235,0,0,0.75072,0,0,0,2668.37,0,0,0,-1.246e-13,10,0,-255,0,0,0,0,0,0,0,0
1236,0,0,0.75072,0,0,0,2668.46,0,0,0,-1.246e-13,10,0,-255,0,0,0,0,0,0,0,0
1237,0,0,0.75072,0,0,0,2668.54,0,0,0,-1.246e-13,10,0,-255,0,0,0,0,0,0,0,0
1238,0,0,0.75072,0,0,0,2668.63,0,0,0,-1.246e-13,10,0,-255,0,0,0,0,0,0,0,0
1239,0,0,0.75072,0,0,0,2668.71,0,0,0,-1.246e-13,10,0,-255,0,0,0,0,0,0,0,0
1240,0,0,0.75072,0,0,0,2668.8,0,0,0,-1.246e-13,10,0,-255,0,0,0,0,0,0,0,0
1241,0,0,0.75072,0,0,0,2668.84,0,0,0,-1.246e-13,10,0,-255,0,0,0,0,0,0,0,0
1242,0,0,0.75072,0,0,0,2668.89,0,0,0,-1.246e-13,10,0,-255,0,0,0,0,0,0,0,0
1243,0,0,0.75072,0,0,0,2668.93,0,0,0,-1.246e-13,10,0,-255,0,0,0,0,0,0,0,0
1244,0,0,0.75072,0,0,0,2668.97,0,0,0,-1.246e-13,10,0,-255,0,0,0,0,0,0,0,0
1245,0,0,0.75072,0,0,0,2669.02,0,0,0,-1.246e-13,10,0,-255,0,0,0,0,0,0,0,0
1246,0,0,0.75072,0,0,0,2669.06,0,0,0,-1.246e-13,10,0,-255,0,0,0,0,0,0,0,0
1247,0,0,0.75072,0,0,0,2669.1,0,0,0,-1.246e-13,10,0,-255,0,0,0,0,0,0,0,0
1248,0,0,0.75072,0,0,0,2669.15,0,0,0,-1.246e-13,10,0,-255,0,0,0,0,0,0,0,0
1249,0,0,0.75072,0,0,0,2669.19,0,0,0,-1.246e-13,10,0,-255,0,0,0,0,0,0,0,0
1250,0,0,0.75072,0,0,0,2669.23,0,0,0,-1.246e-13,10,0,-255,0,0,0,0,0,0,0,0
1251,0,0,0.75072,0,0,0,2669.28,0,0,0,-1.246e-13,10,0,-255,0,0,0,0,0,0,0,0
1252,0,0,0.75072,0,0,0,2669.32,0,0,0,-1.246e-13,10,0,-255,0,0,0,0,0,0,0,0
1253,0,0,0.75072,0,0,0,2669.37,0,0,0,-1.246e-13,10,0,-255,0,0,0,0,0,0,0,0
1254,0,0,0.75072,0,0,0,2669.41,0,0,0,-1.246e-13,10,0,-255,0,0,0,0,0,0,0,0
1255,0,0,0.75072,0,0,0,2669.45,0,0,0,-1.246e-13,10,0,-255,0,0,0,0,0,0,0,0
1256,0,0,0.75072,0,0,0,2669.5,0,0,0,-1.246e-13,10,0,-255,0,0,0,0,0,0,0,0
1257,0,0,0.75072,0,0,0,2669.54,0,0,0,-1.246e-13,10,0,-255,0,0,0,0,0,0,0,0
1258,0,0,0.75072,0,0,0,2669.58,0,0,0,-1.246e-13,10,0,-255,0,0,0,0,0,0,0,0
1259,0,0,0.75072,0,0,0,2669.63,0,0,0,-1.246e-13,10,0,-255,0,0,0,0,0,0,0,0
1260,0,0,0.75072,0,0,0,2669.67,0,0,0,-1.246e-13,10,0,-255,0,0,0,0,0,0,0,0
1261,0,0,0.75072,0,0,0,2669.71,0,0,0,-1.246e-13,10,0,-255,0,0,0,0,0,0,0,0
1262,0,0,0.75072,0,0,0,2669.76,0,0,0,-1.246e-13,10,0,-255,0,0,0,0,0,0,0,0
1263,0,0,0.75072,0,0,0,2669.8,0,0,0,-1.246e-13,10,0,-255,0,0,0,0,0,0,0,0
1313,0,0,0.78118,0,0,0,2669.6,6.95011,45.4431,0,-0.0656599,10,0,-255,0,0,0,0,0,0,0,0
1427,0,0,0.78118,7.4232,0,0,2669.6,6.94995,45.4431,0,-0.0656599,10,0,-255,0,0,0,0,0,0,0,0
1428,0,0,0.784379,8.6031,0,0,2669.57,6.94992,45.4431,0,-0.143815,10,0,-255,0,0,0,0,0,0,0,0
1429,0,0,0.787578,9.783,0,0,2669.55,6.94988,45.4431,0,-0.221971,10,0,-255,0,0,0,0,0,0,0,0
1430,0,0,0.790776,10.9629,0,0,2669.53,6.94984,45.4431,0,-0.300126,10,0,-255,0,0,0,0,0,0,0,0
1431,0,0,0.793975,12.1428,0,0,2669.5,6.94981,45.4431,0,-0.378282,10,0,-255,0,0,0,0,0,0,0,0
1432,0,0,0.797174,13.3227,0,0,2669.47,6.94977,45.4431,0,-0.456438,10,0,-255,0,0,0,0,0,0,0,0
1433,0,0,0.800372,14.5026,0,0,2669.45,6.94974,45.4431,0,-0.534593,10,0,-255,0,0,0,0,0,0,0,0
1434,0,0,0.803571,15.6825,0,0,2669.43,6.9497,45.4432,0,-0.612749,10,0,-255,0,0,0,0,0,0,0,0
1435,0,0,0.80677,16.8624,0,0,2669.4,6.94966,45.4432,0,-0.690904,10,0,-255,0,0,0,0,0,0,0,0
1436,0,0,0.812063,18.732,0,0,2669.27,6.94963,45.4432,0,-0.877133,10,0,-255,0,0,0,0,0,0,0,0
1437,0,0,0.817357,20.6016,0,0,2669.13,6.9496,45.4432,0,-1.12902,10,0,-255,0,0,0,0,0,0,0,0
1438,0,0,0.82265,22.4712,0,0,2669,6.94957,45.4433,0,-1.30276,10,0,-255,0,0,0,0,0,0,0,0
1439,0,0,0.830187,24.3522,0,0,2668.75,6.9495,45.4433,0,-1.55628,10,0,-255,0,0,0,0,0,0,0,0
1440,0,0,0.837725,26.2332,0,0,2668.5,6.94943,45.4434,0,-1.8098,10,0,-255,0,0,0,0,0,0,0,0
1441,0,0,0.845263,28.1142,0,0,2668.25,6.94936,45.4434,0,-2.06331,10,0,-255,0,0,0,0,0,0,0,0
1442,0,0,0.8528,29.9952,0,0,2668,6.94929,45.4435,0,-2.31683,10,0,-255,0,0,0,0,0,0,0,0
1443,0,0,0.861845,31.3398,0,0,2667.3,6.94921,45.4435,0,-3.01259,10,0,-255,0,0,0,0,0,0,0,0
1444,0,0,0.87089,32.6844,0,0,2666.6,6.94912,45.4436,0,-3.70834,10,0,-255,0,0,0,0,0,0,0,0
1445,0,0,0.880175,32.7168,0,0,2666,6.94903,45.4436,0,-4.27639,10,0,-255,0,0,0,0,0,0,0,0
1446,0,0,0.88946,32.7492,0,0,2665.4,6.94894,45.4437,0,-4.6707,10,0,-255,0,0,0,0,0,0,0,0
1447,0,0,0.89872,33.4908,0,0,2664.6,6.94886,45.4438,0,-5.28274,10,0,-255,0,0,0,0,0,0,0,0
1448,0,0,0.90879,36.8136,0,0,2663.2,6.94878,45.4438,0,-6.42112,10,0,-255,0,0,0,0,0,0,0,0
1449,0,0,0.91896,36.3456,0,0,2659,6.94869,45.4439,0,-7.47972,10,0,-255,0,0,0,0,0,0,0,0
1450,0,0,0.92958,38.4264,0,0,2656.2,6.94861,45.444,0,-8.53831,10,0,-255,0,0,0,0,0,0,0,0
1451,0,0,0.94077,40.0068,0,0,2653.2,6.94852,45.4441,0,-9.5969,10,0,-255,0,0,0,0,0,0,0,0
1452,0,0,0.95213,39.636,0,0,2650.4,6.94845,45.4441,0,-10.6555,10,0,-255,0,0,0,0,0,0,0,0
1453,0,0,0.96336,39.7368,0,0,2648,6.94837,45.4442,0,-11.2719,10,0,-255,0,0,0,0,0,0,0,0
1454,0,0,0.97376,35.0676,0,0,2645.8,6.9483,45.4443,0,-11.8882,10,0,-255,0,0,0,0,0,0,0,0
1455,0,0,0.98346,35.136,0,0,2643.2,6.94824,45.4444,0,-12.6323,10,0,-255,0,0,0,0,0,0,0,0
1456,0,0,0.9929,33.2532,0,0,2640.6,6.94818,45.4445,0,-13.3763,10,0,-255,0,0,0,0,0,0,0,0
1457,0,0,1.00212,32.4468,0,0,2637.4,6.94812,45.4445,0,-13.9027,10,0,-255,0,0,0,0,0,0,0,0
1458,0,0,1.01127,32.1804,0,0,2634.6,6.94806,45.4446,0,-13.9027,10,0,-255,0,0,0,0,0,0,0,0
1459,0,0,1.01996,30.9384,0,0,2631.6,6.948,45.4447,0,-13.9027,10,0,-255,0,0,0,0,0,0,0,0
1460,0,0,1.02847,31.5756,0,0,2628.8,6.94794,45.4447,0,-13.9027,10,0,-255,0,0,0,0,0,0,0,0
1461,0,0,1.03713,32.0112,0,0,2626.8,6.94788,45.4448,0,-13.9027,10,0,-255,0,0,0,0,0,0,0,0
1462,0,0,1.04572,30.096,0,0,2625.4,6.94783,45.4449,0,-14.1422,10,0,-255,0,0,0,0,0,0,0,0
1463,0,0,1.05439,30.7368,0,0,2624.2,6.94779,45.4449,0,-14.136,10,0,-255,0,0,0,0,0,0,0,0
1464,0,0,1.06305,29.7288,0,0,2623.4,6.94776,45.445,0,-13.6695,10,0,-255,0,0,0,0,0,0,0,0
1465,0,0,1.07145,28.2168,0,0,2622.6,6.94773,45.4451,0,-13.2317,10,0,-255,0,0,0,0,0,0,0,0
1466,0,0,1.07952,27.6786,0,0,2621.9,6.9477,45.4452,0,-12.7088,10,0,-255,0,0,0,0,0,0,0,0
1467,0,0,1.08759,27.1404,0,0,2621.2,6.94766,45.4452,0,-12.1859,10,0,-255,0,0,0,0,0,0,0,0
1468,0,0,1.09495,25.9146,0,0,2620.3,6.94762,45.4453,0,-12.0185,10,0,-255,0,0,0,0,0,0,0,0
1469,0,0,1.10231,24.6888,0,0,2619.4,6.94758,45.4453,0,-11.8511,10,0,-255,0,0,0,0,0,0,0,0
1470,0,0,1.1092,24.4872,0,0,2618.5,6.94754,45.4454,0,-11.767,10,0,-255,0,0,0,0,0,0,0,0
1471,0,0,1.11609,24.2856,0,0,2617.6,6.94749,45.4454,0,-11.683,10,0,-255,0,0,0,0,0,0,0,0
1472,0,0,1.12329,25.1586,0,0,2616.7,6.94743,45.4455,0,-11.3032,10,0,-255,0,0,0,0,0,0,0,0
1473,0,0,1.13049,26.0316,0,0,2615.8,6.94737,45.4456,0,-11.1691,10,0,-255,0,0,0,0,0,0,0,0
1474,0,0,1.13847,27.7128,0,0,2614.4,6.94731,45.4456,0,-11.9997,10,0,-255,0,0,0,0,0,0,0,0
1475,0,0,1.14735,30.114,0,0,2613.4,6.94724,45.4457,0,-12.1741,10,0,-255,0,0,0,0,0,0,0,0
1476,0,0,1.15622,32.5152,0,0,2612.4,6.94717,45.4457,0,-12.4335,10,0,-255,0,0,0,0,0,0,0,0
1477,0,0,1.16741,35.5554,0,0,2611.4,6.94707,45.4458,0,-12.4601,10,0,-255,0,0,0,0,0,0,0,0
1478,0,0,1.17859,38.5956,0,0,2610.4,6.94698,45.4459,0,-12.1313,10,0,-255,0,0,0,0,0,0,0,0
1479,0,0,1.19112,43.0308,0,0,2608.8,6.94686,45.446,0,-12.1854,10,0,-255,0,0,0,0,0,0,0,0
1480,0,0,1.20521,46.2888,0,0,2606.4,6.94671,45.446,0,-12.5825,10,0,-255,0,0,0,0,0,0,0,0
1481,0,0,1.21961,48.0348,0,0,2603.8,6.94658,45.4461,0,-13.0818,10,0,-255,0,0,0,0,0,0,0,0
1482,0,0,1.23365,49.176,0,0,2600.8,6.94644,45.4462,0,-13.6374,10,0,-255,0,0,0,0,0,0,0,0
1483,0,0,1.24878,52.0992,0,0,2597,6.94628,45.4463,0,-14.193,10,0,-255,0,0,0,0,0,0,0,0
1484,0,0,1.26362,53.4096,0,0,2586.8,6.94613,45.4464,0,-14.2441,10,0,-255,0,0,0,0,0,0,0,0
1485,0,0,1.2779,52.1676,0,0,2581.4,6.94599,45.4464,0,-14.9229,10,0,-255,0,0,0,0,0,0,0,0
1486,0,0,1.29141,47.9016,0,0,2575.6,6.94585,45.4465,0,-15.6017,10,0,-255,0,0,0,0,0,0,0,0
1487,0,0,1.3032,47.0268,0,0,2570,6.94573,45.4466,0,-16.5132,10,0,-255,0,0,0,0,0,0,0,0
1488,0,0,1.31586,46.5228,0,0,2564.4,6.94561,45.4467,0,-17.4247,10,0,-255,0,0,0,0,0,0,0,0
1489,0,0,1.32827,47.7,0,0,2559.4,6.94549,45.4467,0,-17.9533,10,0,-255,0,0,0,0,0,0,0,0
1490,0,0,1.3415,45.8496,0,0,2554.8,6.94538,45.4468,0,-18.0556,10,0,-255,0,0,0,0,0,0,0,0
1491,0,0,1.35397,45.1116,0,0,2550.6,6.94527,45.4469,0,-18.0556,10,0,-255,0,0,0,0,0,0,0,0
1492,0,0,1.3656,42.2244,0,0,2546.4,6.94518,45.447,0,-18.0556,10,0,-255,0,0,0,0,0,0,0,0
1493,0,0,1.37553,33.6564,0,0,2542.8,6.94513,45.4471,0,-18.0556,10,0,-255,0,0,0,0,0,0,0,0
1494,0,0,1.38379,30.4344,0,0,2539.8,6.94506,45.4471,0,-18.0556,10,0,-255,0,0,0,0,0,0,0,0
1495,0,0,1.39137,27.5112,0,0,2536.2,6.945,45.4472,0,-18.0556,10,0,-255,0,0,0,0,0,0,0,0
1496,0,0,1.39836,25.326,0,0,2532.8,6.94496,45.4472,0,-18.0556,10,0,-255,0,0,0,0,0,0,0,0
1497,0,0,1.40493,22.2048,0,0,2529,6.94491,45.4473,0,-18.0556,10,0,-255,0,0,0,0,0,0,0,0
1498,0,0,1.41211,24.9912,0,0,2526.4,6.94487,45.4473,0,-18.0556,10,0,-255,0,0,0,0,0,0,0,0
1499,0,0,1.41885,25.1244,0,0,2524.4,6.94482,45.4474,0,-18.0556,10,0,-255,0,0,0,0,0,0,0,0
1500,0,0,1.42626,27.2916,0,0,2523.7,6.94476,45.4474,0,-17.194,10,0,-255,0,0,0,0,0,0,0,0
1501,0,0,1.43368,29.4588,0,0,2523,6.9447,45.4475,0,-16.3325,10,0,-255,0,0,0,0,0,0,0,0
1502,0,0,1.4418,29.0328,0,0,2522.73,6.94464,45.4476,0,-14.8552,10,0,-255,0,0,0,0,0,0,0,0
1503,0,0,1.44993,28.6068,0,0,2522.47,6.94457,45.4476,0,-13.3779,10,0,-255,0,0,0,0,0,0,0,0
1504,0,0,1.45805,28.1808,0,0,2522.2,6.94451,45.4477,0,-11.9007,10,0,-255,0,0,0,0,0,0,0,0
1505,0,0,1.46597,26.7372,0,0,2522,6.94445,45.4477,0,-10.3476,10,0,-255,0,0,0,0,0,0,0,0
1506,0,0,1.47308,25.2594,0,0,2521.2,6.9444,45.4478,0,-9.66804,10,0,-255,0,0,0,0,0,0,0,0
